pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,0,visible,198.497,156.503,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,1,visible,196.994,158.006,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,2,visible,195.491,159.509,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,3,visible,193.988,161.012,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,4,visible,192.485,162.515,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,5,visible,190.982,164.018,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,6,visible,189.479,165.521,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,7,visible,187.976,167.024,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,8,visible,186.473,168.527,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,9,visible,184.97,170.03,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,10,visible,183.467,171.533,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,11,visible,181.964,173.036,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,12,visible,180.461,174.539,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,13,visible,178.958,176.042,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,14,visible,177.455,177.545,2.125,225,0.5,0,0.5,200,155
6508-bc623e65-d55d-4d39-a012-305642a6f2d1,15,visible,175.952,179.048,2.125,225,0.5,0,0.5,200,155
