pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,388.068,21.91,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,387.136,23.82,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,386.204,25.73,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,385.272,27.64,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,384.34,29.55,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,383.408,31.46,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,382.476,33.37,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,381.544,35.28,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,380.612,37.19,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,379.68,39.1,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,378.748,41.01,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,377.816,42.92,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,376.884,44.83,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,375.952,46.74,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,375.02,48.65,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,374.088,50.56,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,373.156,52.47,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,372.224,54.38,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,371.292,56.29,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,370.36,58.2,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,369.428,60.11,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,368.496,62.02,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,367.564,63.93,2.125,206,0.5,0,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,366.632,65.84,2.125,206,0.5,0.01,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,365.7,67.75,2.125,206,0.5,0.01,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,364.768,69.66,2.125,206,0.5,0.01,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,363.836,71.57,2.125,206,0.5,0.01,0.5,389,20
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,362.904,73.48,2.125,206,0.5,0.01,0.5,389,20
