pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,0,visible,42.956,35.83,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,1,visible,44.912,36.66,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,2,visible,46.868,37.49,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,3,visible,48.824,38.32,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,4,visible,50.78,39.15,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,5,visible,52.736,39.98,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,6,visible,54.692,40.81,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,7,visible,56.648,41.64,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,8,visible,58.604,42.47,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,9,visible,60.56,43.3,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,10,visible,62.516,44.13,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,11,visible,64.472,44.96,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,12,visible,66.428,45.79,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,13,visible,68.384,46.62,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,14,visible,70.34,47.45,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,15,visible,72.296,48.28,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,16,visible,74.252,49.11,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,17,visible,76.208,49.94,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,18,visible,78.164,50.77,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,19,visible,80.12,51.6,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,20,visible,82.076,52.43,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,21,visible,84.032,53.26,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,22,visible,85.988,54.09,2.125,113,0.5,0,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,0,visible,87.944,54.92,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,1,visible,89.9,55.75,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,2,visible,91.856,56.58,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,3,visible,93.812,57.41,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,4,visible,95.768,58.24,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,5,visible,97.724,59.07,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,6,visible,99.68,59.9,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,7,visible,101.636,60.73,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,8,visible,103.592,61.56,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,9,visible,105.548,62.39,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,10,visible,107.504,63.22,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,11,visible,109.46,64.05,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,12,visible,111.416,64.88,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,13,visible,113.372,65.71,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,14,visible,115.328,66.54,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,15,visible,117.284,67.37,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,16,visible,119.24,68.2,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,17,visible,121.196,69.03,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,18,visible,123.152,69.86,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,19,visible,125.108,70.69,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,20,visible,127.064,71.52,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,21,visible,129.02,72.35,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,22,visible,130.976,73.18,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,23,visible,132.932,74.01,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,24,visible,134.888,74.84,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,25,visible,136.844,75.67,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,26,visible,138.8,76.5,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,27,visible,140.756,77.33,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,28,visible,142.712,78.16,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,29,visible,144.668,78.99,2.125,113,0.5,0.01,0.5,41,35
2911-ceebb364-c4a9-4a84-bae2-bbf500bd6db7,30,visible,146.624,79.82,2.125,113,0.5,0.01,0.5,41,35
