pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,0,visible,347.914,224.595,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,1,visible,345.828,224.19,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,2,visible,343.742,223.785,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,3,visible,341.656,223.38,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,4,visible,339.57,222.975,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,5,visible,337.484,222.57,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,6,visible,335.398,222.165,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,7,visible,333.312,221.76,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,8,visible,331.226,221.355,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,9,visible,329.14,220.95,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,10,visible,327.054,220.545,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,11,visible,324.968,220.14,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,12,visible,322.882,219.735,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,13,visible,320.796,219.33,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,14,visible,318.71,218.925,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,15,visible,316.624,218.52,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,16,visible,314.538,218.115,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,17,visible,312.452,217.71,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,18,visible,310.366,217.305,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,19,visible,308.28,216.9,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,20,visible,306.194,216.495,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,21,visible,304.108,216.09,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,22,visible,302.022,215.685,2.125,281,0.5,0,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,0,visible,299.936,215.28,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,1,visible,297.85,214.875,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,2,visible,295.764,214.47,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,3,visible,293.678,214.065,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,4,visible,291.592,213.66,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,5,visible,289.506,213.255,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,6,visible,287.42,212.85,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,7,visible,285.334,212.445,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,8,visible,283.248,212.04,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,9,visible,281.162,211.635,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,10,visible,279.076,211.23,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,11,visible,276.99,210.825,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,12,visible,274.904,210.42,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,13,visible,272.818,210.015,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,14,visible,270.732,209.61,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,15,visible,268.646,209.205,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,16,visible,266.56,208.8,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,17,visible,264.474,208.395,2.125,281,0.5,0.01,0.5,350,225
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,18,visible,262.388,207.99,2.125,281,0.5,0.01,0.5,350,225
