pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,366.876,55.998,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,368.752,56.996,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,370.628,57.994,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,372.504,58.992,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,374.38,59.99,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,376.256,60.988,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,378.132,61.986,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,380.008,62.984,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,381.884,63.982,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,383.76,64.98,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,385.636,65.978,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,387.512,66.976,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,389.388,67.974,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,391.264,68.972,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,393.14,69.97,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,395.016,70.968,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,396.892,71.966,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,398.768,72.964,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,400.644,73.962,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,402.52,74.96,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,404.396,75.958,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,406.272,76.956,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,408.148,77.954,2.125,118,0.5,0,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,410.024,78.952,2.125,118,0.5,0.01,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,411.9,79.95,2.125,118,0.5,0.01,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,413.776,80.948,2.125,118,0.5,0.01,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,415.652,81.946,2.125,118,0.5,0.01,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,417.528,82.944,2.125,118,0.5,0.01,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,419.404,83.942,2.125,118,0.5,0.01,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,421.28,84.94,2.125,118,0.5,0.01,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,423.156,85.938,2.125,118,0.5,0.01,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,425.032,86.936,2.125,118,0.5,0.01,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,426.908,87.934,2.125,118,0.5,0.01,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,428.784,88.932,2.125,118,0.5,0.01,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,430.66,89.93,2.125,118,0.5,0.01,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,432.536,90.928,2.125,118,0.5,0.01,0.5,365,55
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,434.412,91.926,2.125,118,0.5,0.01,0.5,365,55
