pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,117.876,131.002,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,119.752,130.004,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,121.628,129.006,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,123.504,128.008,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,125.38,127.01,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,127.256,126.012,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,129.132,125.014,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,131.008,124.016,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,132.884,123.018,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,134.76,122.02,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,136.636,121.022,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,138.512,120.024,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,140.388,119.026,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,142.264,118.028,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,144.14,117.03,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,146.016,116.032,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,147.892,115.034,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,149.768,114.036,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,151.644,113.038,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,153.52,112.04,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,155.396,111.042,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,157.272,110.044,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,159.148,109.046,2.125,62,0.5,0,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,161.024,108.048,2.125,62,0.5,0.01,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,162.9,107.05,2.125,62,0.5,0.01,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,164.776,106.052,2.125,62,0.5,0.01,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,166.652,105.054,2.125,62,0.5,0.01,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,168.528,104.056,2.125,62,0.5,0.01,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,170.404,103.058,2.125,62,0.5,0.01,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,172.28,102.06,2.125,62,0.5,0.01,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,174.156,101.062,2.125,62,0.5,0.01,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,176.032,100.064,2.125,62,0.5,0.01,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,177.908,99.066,2.125,62,0.5,0.01,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,179.784,98.068,2.125,62,0.5,0.01,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,181.66,97.07,2.125,62,0.5,0.01,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,183.536,96.072,2.125,62,0.5,0.01,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,185.412,95.074,2.125,62,0.5,0.01,0.5,116,132
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,187.288,94.076,2.125,62,0.5,0.01,0.5,116,132
