pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,180.111,39.122,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,180.222,41.244,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,180.333,43.366,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,180.444,45.488,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,180.555,47.61,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,180.666,49.732,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,180.777,51.854,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,180.888,53.976,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,180.999,56.098,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,181.11,58.22,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,181.221,60.342,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,181.332,62.464,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,181.443,64.586,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,181.554,66.708,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,181.665,68.83,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,181.776,70.952,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,181.887,73.074,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,181.998,75.196,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,182.109,77.318,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,182.22,79.44,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,182.331,81.562,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,182.442,83.684,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,182.553,85.806,2.125,177,0.5,0,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,182.664,87.928,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,182.775,90.05,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,182.886,92.172,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,182.997,94.294,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,183.108,96.416,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,183.219,98.538,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,183.33,100.66,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,183.441,102.782,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,183.552,104.904,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,183.663,107.026,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,183.774,109.148,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,183.885,111.27,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,183.996,113.392,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,184.107,115.514,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,184.218,117.636,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,184.329,119.758,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,184.44,121.88,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,184.551,124.002,2.125,177,0.5,0.01,0.5,180,37
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,184.662,126.124,2.125,177,0.5,0.01,0.5,180,37
