pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,248.991,120.308,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,246.982,119.616,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,244.973,118.924,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,242.964,118.232,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,240.955,117.54,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,238.946,116.848,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,236.937,116.156,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,234.928,115.464,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,232.919,114.772,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,230.91,114.08,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,228.901,113.388,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,226.892,112.696,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,224.883,112.004,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,222.874,111.312,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,220.865,110.62,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,218.856,109.928,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,216.847,109.236,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,214.838,108.544,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,212.829,107.852,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,210.82,107.16,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,208.811,106.468,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,206.802,105.776,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,204.793,105.084,2.125,289,0.5,0,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,202.784,104.392,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,200.775,103.7,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,198.766,103.008,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,196.757,102.316,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,194.748,101.624,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,192.739,100.932,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,190.73,100.24,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,188.721,99.548,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,186.712,98.856,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,184.703,98.164,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,182.694,97.472,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,180.685,96.78,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,178.676,96.088,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,176.667,95.396,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,174.658,94.704,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,172.649,94.012,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,170.64,93.32,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,168.631,92.628,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,166.622,91.936,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,164.613,91.244,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,162.604,90.552,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,160.595,89.86,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,158.586,89.168,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,23,visible,156.577,88.476,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,24,visible,154.568,87.784,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,25,visible,152.559,87.092,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,26,visible,150.55,86.4,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,27,visible,148.541,85.708,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,28,visible,146.532,85.016,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,29,visible,144.523,84.324,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,30,visible,142.514,83.632,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,31,visible,140.505,82.94,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,32,visible,138.496,82.248,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,33,visible,136.487,81.556,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,34,visible,134.478,80.864,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,35,visible,132.469,80.172,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,36,visible,130.46,79.48,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,37,visible,128.451,78.788,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,38,visible,126.442,78.096,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,39,visible,124.433,77.404,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,40,visible,122.424,76.712,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,41,visible,120.415,76.02,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,42,visible,118.406,75.328,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,43,visible,116.397,74.636,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,44,visible,114.388,73.944,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,45,visible,112.379,73.252,2.125,289,0.5,0.01,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,46,visible,110.37,72.56,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,47,visible,108.361,71.868,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,48,visible,106.352,71.176,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,49,visible,104.343,70.484,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,50,visible,102.334,69.792,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,51,visible,100.325,69.1,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,52,visible,98.316,68.408,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,53,visible,96.307,67.716,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,54,visible,94.298,67.024,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,55,visible,92.289,66.332,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,56,visible,90.28,65.64,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,57,visible,88.271,64.948,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,58,visible,86.262,64.256,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,59,visible,84.253,63.564,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,60,visible,82.244,62.872,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,61,visible,80.235,62.18,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,62,visible,78.226,61.488,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,63,visible,76.217,60.796,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,64,visible,74.208,60.104,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,65,visible,72.199,59.412,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,66,visible,70.19,58.72,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,67,visible,68.181,58.028,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,68,visible,66.172,57.336,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,69,visible,64.163,56.644,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,70,visible,62.154,55.952,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,71,visible,60.145,55.26,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,72,visible,58.136,54.568,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,73,visible,56.127,53.876,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,74,visible,54.118,53.184,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,75,visible,52.109,52.492,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,76,visible,50.1,51.8,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,77,visible,48.091,51.108,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,78,visible,46.082,50.416,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,79,visible,44.073,49.724,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,80,visible,42.064,49.032,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,81,visible,40.055,48.34,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,82,visible,38.046,47.648,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,83,visible,36.037,46.956,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,84,visible,34.028,46.264,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,85,visible,32.019,45.572,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,86,visible,30.01,44.88,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,87,visible,28.001,44.188,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,88,visible,25.992,43.496,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,89,visible,23.983,42.804,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,90,visible,21.974,42.112,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,91,visible,19.965,41.42,2.125,289,0.5,0.02,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,92,visible,17.956,40.728,2.125,289,0.5,0.03,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,93,visible,15.947,40.036,2.125,289,0.5,0.03,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,94,visible,13.938,39.344,2.125,289,0.5,0.03,0.5,251,121
5192-90667fcf-2041-4349-b160-43f95d99c6ac,95,visible,11.929,38.652,2.125,289,0.5,0.03,0.5,251,121
