pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,0,visible,104.002,111.876,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,1,visible,103.004,113.752,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,2,visible,102.006,115.628,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,3,visible,101.008,117.504,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,4,visible,100.01,119.38,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,5,visible,99.012,121.256,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,6,visible,98.014,123.132,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,7,visible,97.016,125.008,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,8,visible,96.018,126.884,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,9,visible,95.02,128.76,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,10,visible,94.022,130.636,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,11,visible,93.024,132.512,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,12,visible,92.026,134.388,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,13,visible,91.028,136.264,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,14,visible,90.03,138.14,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,15,visible,89.032,140.016,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,16,visible,88.034,141.892,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,17,visible,87.036,143.768,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,18,visible,86.038,145.644,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,19,visible,85.04,147.52,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,20,visible,84.042,149.396,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,21,visible,83.044,151.272,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,22,visible,82.046,153.148,2.125,208,0.5,0,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,0,visible,81.048,155.024,2.125,208,0.5,0.01,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,1,visible,80.05,156.9,2.125,208,0.5,0.01,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,2,visible,79.052,158.776,2.125,208,0.5,0.01,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,3,visible,78.054,160.652,2.125,208,0.5,0.01,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,4,visible,77.056,162.528,2.125,208,0.5,0.01,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,5,visible,76.058,164.404,2.125,208,0.5,0.01,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,6,visible,75.06,166.28,2.125,208,0.5,0.01,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,7,visible,74.062,168.156,2.125,208,0.5,0.01,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,8,visible,73.064,170.032,2.125,208,0.5,0.01,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,9,visible,72.066,171.908,2.125,208,0.5,0.01,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,10,visible,71.068,173.784,2.125,208,0.5,0.01,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,11,visible,70.07,175.66,2.125,208,0.5,0.01,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,12,visible,69.072,177.536,2.125,208,0.5,0.01,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,13,visible,68.074,179.412,2.125,208,0.5,0.01,0.5,105,110
1316-7f20122f-dd31-40cb-b42c-1f76065c82e8,14,visible,67.076,181.288,2.125,208,0.5,0.01,0.5,105,110
