pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,34.741,136.219,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,36.482,137.438,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,38.223,138.657,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,39.964,139.876,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,41.705,141.095,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,43.446,142.314,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,45.187,143.533,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,46.928,144.752,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,48.669,145.971,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,50.41,147.19,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,52.151,148.409,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,53.892,149.628,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,55.633,150.847,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,57.374,152.066,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,59.115,153.285,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,60.856,154.504,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,62.597,155.723,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,64.338,156.942,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,66.079,158.161,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,67.82,159.38,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,69.561,160.599,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,71.302,161.818,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,73.043,163.037,2.125,125,0.5,0,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,74.784,164.256,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,76.525,165.475,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,78.266,166.694,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,80.007,167.913,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,81.748,169.132,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,83.489,170.351,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,85.23,171.57,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,86.971,172.789,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,88.712,174.008,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,90.453,175.227,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,92.194,176.446,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,93.935,177.665,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,95.676,178.884,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,97.417,180.103,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,99.158,181.322,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,100.899,182.541,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,102.64,183.76,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,104.381,184.979,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,106.122,186.198,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,107.863,187.417,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,109.604,188.636,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,111.345,189.855,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,113.086,191.074,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,23,visible,114.827,192.293,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,24,visible,116.568,193.512,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,25,visible,118.309,194.731,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,26,visible,120.05,195.95,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,27,visible,121.791,197.169,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,28,visible,123.532,198.388,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,29,visible,125.273,199.607,2.125,125,0.5,0.01,0.5,33,135
5192-90667fcf-2041-4349-b160-43f95d99c6ac,30,visible,127.014,200.826,2.125,125,0.5,0.01,0.5,33,135
