pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,352.107,37.035,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,350.214,36.07,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,348.321,35.105,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,346.428,34.14,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,344.535,33.175,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,342.642,32.21,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,340.749,31.245,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,338.856,30.28,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,336.963,29.315,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,335.07,28.35,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,333.177,27.385,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,331.284,26.42,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,329.391,25.455,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,327.498,24.49,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,325.605,23.525,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,323.712,22.56,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,321.819,21.595,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,319.926,20.63,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,318.033,19.665,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,316.14,18.7,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,314.247,17.735,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,312.354,16.77,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,310.461,15.805,2.125,297,0.5,0,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,308.568,14.84,2.125,297,0.5,0.01,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,306.675,13.875,2.125,297,0.5,0.01,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,304.782,12.91,2.125,297,0.5,0.01,0.5,354,38
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,302.889,11.945,2.125,297,0.5,0.01,0.5,354,38
