pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,0,visible,92.125,181.037,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,1,visible,94.25,181.074,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,2,visible,96.375,181.111,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,3,visible,98.5,181.148,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,4,visible,100.625,181.185,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,5,visible,102.75,181.222,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,6,visible,104.875,181.259,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,7,visible,107,181.296,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,8,visible,109.125,181.333,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,9,visible,111.25,181.37,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,10,visible,113.375,181.407,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,11,visible,115.5,181.444,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,12,visible,117.625,181.481,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,13,visible,119.75,181.518,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,14,visible,121.875,181.555,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,15,visible,124,181.592,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,16,visible,126.125,181.629,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,17,visible,128.25,181.666,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,18,visible,130.375,181.703,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,19,visible,132.5,181.74,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,20,visible,134.625,181.777,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,21,visible,136.75,181.814,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,22,visible,138.875,181.851,2.125,91,0.5,0,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,0,visible,141,181.888,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,1,visible,143.125,181.925,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,2,visible,145.25,181.962,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,3,visible,147.375,181.999,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,4,visible,149.5,182.036,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,5,visible,151.625,182.073,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,6,visible,153.75,182.11,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,7,visible,155.875,182.147,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,8,visible,158,182.184,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,9,visible,160.125,182.221,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,10,visible,162.25,182.258,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,11,visible,164.375,182.295,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,12,visible,166.5,182.332,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,13,visible,168.625,182.369,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,14,visible,170.75,182.406,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,15,visible,172.875,182.443,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,16,visible,175,182.48,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,17,visible,177.125,182.517,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,18,visible,179.25,182.554,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,19,visible,181.375,182.591,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,20,visible,183.5,182.628,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,21,visible,185.625,182.665,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,22,visible,187.75,182.702,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,23,visible,189.875,182.739,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,24,visible,192,182.776,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,25,visible,194.125,182.813,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,26,visible,196.25,182.85,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,27,visible,198.375,182.887,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,28,visible,200.5,182.924,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,29,visible,202.625,182.961,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,30,visible,204.75,182.998,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,31,visible,206.875,183.035,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,32,visible,209,183.072,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,33,visible,211.125,183.109,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,34,visible,213.25,183.146,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,35,visible,215.375,183.183,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,36,visible,217.5,183.22,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,37,visible,219.625,183.257,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,38,visible,221.75,183.294,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,39,visible,223.875,183.331,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,40,visible,226,183.368,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,41,visible,228.125,183.405,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,42,visible,230.25,183.442,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,43,visible,232.375,183.479,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,44,visible,234.5,183.516,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,45,visible,236.625,183.553,2.125,91,0.5,0.01,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,46,visible,238.75,183.59,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,47,visible,240.875,183.627,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,48,visible,243,183.664,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,49,visible,245.125,183.701,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,50,visible,247.25,183.738,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,51,visible,249.375,183.775,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,52,visible,251.5,183.812,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,53,visible,253.625,183.849,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,54,visible,255.75,183.886,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,55,visible,257.875,183.923,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,56,visible,260,183.96,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,57,visible,262.125,183.997,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,58,visible,264.25,184.034,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,59,visible,266.375,184.071,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,60,visible,268.5,184.108,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,61,visible,270.625,184.145,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,62,visible,272.75,184.182,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,63,visible,274.875,184.219,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,64,visible,277,184.256,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,65,visible,279.125,184.293,2.125,91,0.5,0.02,0.5,90,181
6185-eb767d61-e8a1-471d-8db9-d7ba752c7b85,66,visible,281.25,184.33,2.125,91,0.5,0.02,0.5,90,181
