pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,0,visible,381.762,178.984,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,1,visible,382.524,180.968,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,2,visible,383.286,182.952,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,3,visible,384.048,184.936,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,4,visible,384.81,186.92,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,5,visible,385.572,188.904,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,6,visible,386.334,190.888,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,7,visible,387.096,192.872,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,8,visible,387.858,194.856,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,9,visible,388.62,196.84,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,10,visible,389.382,198.824,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,11,visible,390.144,200.808,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,12,visible,390.906,202.792,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,13,visible,391.668,204.776,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,14,visible,392.43,206.76,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,15,visible,393.192,208.744,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,16,visible,393.954,210.728,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,17,visible,394.716,212.712,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,18,visible,395.478,214.696,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,19,visible,396.24,216.68,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,20,visible,397.002,218.664,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,21,visible,397.764,220.648,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,22,visible,398.526,222.632,2.125,159,0.5,0,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,0,visible,399.288,224.616,2.125,159,1,0.01,1,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,1,visible,400.05,226.6,2.125,159,1,0.01,1,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,2,visible,400.812,228.584,2.125,159,1,0.01,1,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,3,visible,401.574,230.568,2.125,159,1,0.01,1,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,4,visible,402.336,232.552,2.125,159,1,0.01,1,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,5,visible,403.098,234.536,2.125,159,1,0.01,1,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,6,visible,403.86,236.52,2.125,159,1,0.01,1,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,7,visible,404.622,238.504,2.125,159,1,0.01,1,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,8,visible,405.384,240.488,2.125,159,1,0.01,1,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,9,visible,406.146,242.472,2.125,159,1,0.01,1,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,10,visible,406.908,244.456,2.125,159,1,0.01,1,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,11,visible,407.67,246.44,2.125,159,1,0.01,1,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,12,visible,408.432,248.424,2.125,159,1,0.01,1,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,13,visible,409.194,250.408,2.125,159,0.5,0.01,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,14,visible,409.956,252.392,2.125,159,0.5,0.01,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,15,visible,410.718,254.376,2.125,159,0.5,0.01,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,16,visible,411.48,256.36,2.125,159,0.5,0.01,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,17,visible,412.242,258.344,2.125,159,0.5,0.01,0.5,381,177
7818-e10cf4d0-3562-48fa-885d-b305aa0b236c,18,visible,413.004,260.328,2.125,159,0.5,0.01,0.5,381,177
