pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,0,visible,141.796,196.03,2.125,22,0.5,0,0.5,141,198
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,1,visible,142.592,194.06,2.125,22,0.5,0,0.5,141,198
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,2,visible,143.388,192.09,2.125,22,0.5,0,0.5,141,198
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,3,visible,144.184,190.12,2.125,22,0.5,0,0.5,141,198
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,4,visible,144.98,188.15,2.125,22,0.5,0,0.5,141,198
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,5,visible,145.776,186.18,2.125,22,0.5,0,0.5,141,198
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,6,visible,146.572,184.21,2.125,22,0.5,0,0.5,141,198
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,7,visible,147.368,182.24,2.125,22,0.5,0,0.5,141,198
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,8,visible,148.164,180.27,2.125,22,0.5,0,0.5,141,198
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,9,visible,148.96,178.3,2.125,22,0.5,0,0.5,141,198
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,10,visible,149.756,176.33,2.125,22,0.5,0,0.5,141,198
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,11,visible,150.552,174.36,2.125,22,0.5,0,0.5,141,198
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,12,visible,151.348,172.39,2.125,22,0.5,0,0.5,141,198
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,13,visible,152.144,170.42,2.125,22,0.5,0,0.5,141,198
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,14,visible,152.94,168.45,2.125,22,0.5,0,0.5,141,198
