pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,246.124,69.998,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,244.248,70.996,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,242.372,71.994,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,240.496,72.992,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,238.62,73.99,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,236.744,74.988,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,234.868,75.986,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,232.992,76.984,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,231.116,77.982,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,229.24,78.98,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,227.364,79.978,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,225.488,80.976,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,223.612,81.974,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,221.736,82.972,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,219.86,83.97,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,217.984,84.968,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,216.108,85.966,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,214.232,86.964,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,212.356,87.962,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,210.48,88.96,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,208.604,89.958,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,206.728,90.956,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,204.852,91.954,2.125,242,0.5,0,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,0,visible,202.976,92.952,2.125,242,0.5,0.01,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,1,visible,201.1,93.95,2.125,242,0.5,0.01,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,2,visible,199.224,94.948,2.125,242,0.5,0.01,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,3,visible,197.348,95.946,2.125,242,0.5,0.01,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,4,visible,195.472,96.944,2.125,242,0.5,0.01,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,5,visible,193.596,97.942,2.125,242,0.5,0.01,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,6,visible,191.72,98.94,2.125,242,0.5,0.01,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,7,visible,189.844,99.938,2.125,242,0.5,0.01,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,8,visible,187.968,100.936,2.125,242,0.5,0.01,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,9,visible,186.092,101.934,2.125,242,0.5,0.01,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,10,visible,184.216,102.932,2.125,242,0.5,0.01,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,11,visible,182.34,103.93,2.125,242,0.5,0.01,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,12,visible,180.464,104.928,2.125,242,0.5,0.01,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,13,visible,178.588,105.926,2.125,242,0.5,0.01,0.5,248,69
5192-90667fcf-2041-4349-b160-43f95d99c6ac,14,visible,180.708,106.074,2.125,94,0.5,0.01,0.5,391,122
5192-90667fcf-2041-4349-b160-43f95d99c6ac,15,visible,182.828,106.222,2.125,94,0.5,0.01,0.5,391,122
5192-90667fcf-2041-4349-b160-43f95d99c6ac,16,visible,184.948,106.37,2.125,94,0.5,0.01,0.5,391,122
5192-90667fcf-2041-4349-b160-43f95d99c6ac,17,visible,187.068,106.518,2.125,94,0.5,0.01,0.5,391,122
5192-90667fcf-2041-4349-b160-43f95d99c6ac,18,visible,194.176,107.015,7.125,94,0.5,0.01,0.5,391,122
5192-90667fcf-2041-4349-b160-43f95d99c6ac,19,visible,201.284,107.512,7.125,94,0.5,0.01,0.5,391,122
5192-90667fcf-2041-4349-b160-43f95d99c6ac,20,visible,208.392,108.009,7.125,94,0.5,0.01,0.5,391,122
5192-90667fcf-2041-4349-b160-43f95d99c6ac,21,visible,215.5,108.506,7.125,94,0.5,0.01,0.5,391,122
5192-90667fcf-2041-4349-b160-43f95d99c6ac,22,visible,217.62,108.654,2.125,94,0.5,0.01,0.5,391,122
5192-90667fcf-2041-4349-b160-43f95d99c6ac,23,visible,219.74,108.802,2.125,94,0.5,0.01,0.5,391,122
5192-90667fcf-2041-4349-b160-43f95d99c6ac,24,visible,219.962,110.915,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,25,visible,220.707,118.001,7.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,26,visible,221.452,125.087,7.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,27,visible,221.674,127.2,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,28,visible,221.896,129.313,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,29,visible,222.118,131.426,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,30,visible,222.34,133.539,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,31,visible,222.562,135.652,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,32,visible,222.784,137.765,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,33,visible,223.006,139.878,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,34,visible,223.228,141.991,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,35,visible,223.45,144.104,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,36,visible,223.672,146.217,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,37,visible,223.894,148.33,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,38,visible,224.116,150.443,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,39,visible,224.338,152.556,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,40,visible,224.56,154.669,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,41,visible,224.782,156.782,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,42,visible,225.004,158.895,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,43,visible,225.226,161.008,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,44,visible,225.448,163.121,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,45,visible,225.67,165.234,2.125,174,0.5,0.01,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,46,visible,225.892,167.347,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,47,visible,226.114,169.46,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,48,visible,226.336,171.573,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,49,visible,226.558,173.686,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,50,visible,226.78,175.799,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,51,visible,227.002,177.912,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,52,visible,227.224,180.025,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,53,visible,227.446,182.138,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,54,visible,227.668,184.251,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,55,visible,227.89,186.364,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,56,visible,228.112,188.477,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,57,visible,228.334,190.59,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,58,visible,228.556,192.703,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,59,visible,228.778,194.816,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,60,visible,229,196.929,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,61,visible,229.222,199.042,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,62,visible,229.444,201.155,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,63,visible,229.666,203.268,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,64,visible,229.888,205.381,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,65,visible,230.11,207.494,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,66,visible,230.332,209.607,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,67,visible,230.554,211.72,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,68,visible,230.776,213.833,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,69,visible,230.998,215.946,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,70,visible,231.22,218.059,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,71,visible,231.442,220.172,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,72,visible,231.664,222.285,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,73,visible,231.886,224.398,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,74,visible,232.108,226.511,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,75,visible,232.33,228.624,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,76,visible,232.552,230.737,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,77,visible,232.774,232.85,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,78,visible,232.996,234.963,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,79,visible,233.218,237.076,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,80,visible,233.44,239.189,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,81,visible,233.662,241.302,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,82,visible,233.884,243.415,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,83,visible,234.106,245.528,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,84,visible,234.328,247.641,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,85,visible,234.55,249.754,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,86,visible,234.772,251.867,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,87,visible,234.994,253.98,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,88,visible,235.216,256.093,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,89,visible,235.438,258.206,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,90,visible,235.66,260.319,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,91,visible,235.882,262.432,2.125,174,0.5,0.02,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,92,visible,236.104,264.545,2.125,174,0.5,0.03,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,93,visible,236.326,266.658,2.125,174,0.5,0.03,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,94,visible,236.548,268.771,2.125,174,0.5,0.03,0.5,227,177
5192-90667fcf-2041-4349-b160-43f95d99c6ac,95,visible,236.77,270.884,2.125,174,0.5,0.03,0.5,227,177
