pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,0,visible,175.956,171.17,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,1,visible,177.912,170.34,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,2,visible,179.868,169.51,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,3,visible,181.824,168.68,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,4,visible,183.78,167.85,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,5,visible,185.736,167.02,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,6,visible,187.692,166.19,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,7,visible,189.648,165.36,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,8,visible,191.604,164.53,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,9,visible,193.56,163.7,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,10,visible,195.516,162.87,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,11,visible,197.472,162.04,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,12,visible,199.428,161.21,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,13,visible,201.384,160.38,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,14,visible,203.34,159.55,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,15,visible,205.296,158.72,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,16,visible,207.252,157.89,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,17,visible,209.208,157.06,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,18,visible,211.164,156.23,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,19,visible,213.12,155.4,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,20,visible,215.076,154.57,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,21,visible,217.032,153.74,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,22,visible,218.988,152.91,2.125,67,0.5,0,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,0,visible,220.944,152.08,2.125,67,0.5,0.01,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,1,visible,222.9,151.25,2.125,67,0.5,0.01,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,2,visible,224.856,150.42,2.125,67,0.5,0.01,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,3,visible,226.812,149.59,2.125,67,0.5,0.01,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,4,visible,228.768,148.76,2.125,67,0.5,0.01,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,5,visible,230.724,147.93,2.125,67,0.5,0.01,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,6,visible,232.68,147.1,2.125,67,0.5,0.01,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,7,visible,234.636,146.27,2.125,67,0.5,0.01,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,8,visible,236.592,145.44,2.125,67,0.5,0.01,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,9,visible,238.548,144.61,2.125,67,0.5,0.01,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,10,visible,240.504,143.78,2.125,67,0.5,0.01,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,11,visible,242.46,142.95,2.125,67,0.5,0.01,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,12,visible,244.416,142.12,2.125,67,0.5,0.01,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,13,visible,246.372,141.29,2.125,67,0.5,0.01,0.5,174,172
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,14,visible,248.328,140.46,2.125,67,0.5,0.01,0.5,174,172
