pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,0,visible,354.891,90.259,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,1,visible,352.782,90.518,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,2,visible,350.673,90.777,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,3,visible,348.564,91.036,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,4,visible,346.455,91.295,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,5,visible,344.346,91.554,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,6,visible,342.237,91.813,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,7,visible,340.128,92.072,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,8,visible,338.019,92.331,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,9,visible,335.91,92.59,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,10,visible,333.801,92.849,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,11,visible,331.692,93.108,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,12,visible,329.583,93.367,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,13,visible,327.474,93.626,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,14,visible,325.365,93.885,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,15,visible,323.256,94.144,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,16,visible,321.147,94.403,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,17,visible,319.038,94.662,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,18,visible,316.929,94.921,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,19,visible,314.82,95.18,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,20,visible,312.711,95.439,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,21,visible,310.602,95.698,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,22,visible,308.493,95.957,2.125,263,0.5,0,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,0,visible,306.384,96.216,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,1,visible,304.275,96.475,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,2,visible,302.166,96.734,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,3,visible,300.057,96.993,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,4,visible,297.948,97.252,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,5,visible,295.839,97.511,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,6,visible,293.73,97.77,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,7,visible,291.621,98.029,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,8,visible,289.512,98.288,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,9,visible,287.403,98.547,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,10,visible,285.294,98.806,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,11,visible,283.185,99.065,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,12,visible,281.076,99.324,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,13,visible,278.967,99.583,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,14,visible,276.858,99.842,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,15,visible,274.749,100.101,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,16,visible,272.64,100.36,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,17,visible,270.531,100.619,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,18,visible,268.422,100.878,2.125,263,0.5,0.01,0.5,357,90
7549-aa780baf-d809-4e33-b18a-a07b8d09916a,19,visible,266.313,101.137,2.125,263,0.5,0.01,0.5,357,90
