pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,114.086,171.405,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,116.172,171.81,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,118.258,172.215,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,120.344,172.62,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,122.43,173.025,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,124.516,173.43,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,126.602,173.835,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,128.688,174.24,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,130.774,174.645,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,132.86,175.05,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,134.946,175.455,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,137.032,175.86,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,139.118,176.265,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,141.204,176.67,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,143.29,177.075,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,145.376,177.48,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,147.462,177.885,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,149.548,178.29,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,151.634,178.695,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,153.72,179.1,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,155.806,179.505,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,157.892,179.91,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,159.978,180.315,2.125,101,0.5,0,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,0,visible,162.064,180.72,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,1,visible,164.15,181.125,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,2,visible,166.236,181.53,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,3,visible,168.322,181.935,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,4,visible,170.408,182.34,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,5,visible,172.494,182.745,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,6,visible,174.58,183.15,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,7,visible,176.666,183.555,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,8,visible,178.752,183.96,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,9,visible,180.838,184.365,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,10,visible,182.924,184.77,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,11,visible,185.01,185.175,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,12,visible,187.096,185.58,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,13,visible,189.182,185.985,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,14,visible,191.268,186.39,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,15,visible,193.354,186.795,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,16,visible,195.44,187.2,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,17,visible,197.526,187.605,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,18,visible,199.612,188.01,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,19,visible,201.698,188.415,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,20,visible,203.784,188.82,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,21,visible,205.87,189.225,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,22,visible,207.956,189.63,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,23,visible,210.042,190.035,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,24,visible,212.128,190.44,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,25,visible,214.214,190.845,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,26,visible,216.3,191.25,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,27,visible,218.386,191.655,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,28,visible,220.472,192.06,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,29,visible,222.558,192.465,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,30,visible,224.644,192.87,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,31,visible,226.73,193.275,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,32,visible,228.816,193.68,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,33,visible,230.902,194.085,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,34,visible,232.988,194.49,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,35,visible,235.074,194.895,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,36,visible,237.16,195.3,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,37,visible,239.246,195.705,2.125,101,0.5,0.01,0.5,112,171
0768-8292a8cf-8a90-45b9-bf7a-73a0704a6421,38,visible,241.332,196.11,2.125,101,0.5,0.01,0.5,112,171
