pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,0,visible,363.503,224.503,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,1,visible,365.006,226.006,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,2,visible,366.509,227.509,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,3,visible,368.012,229.012,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,4,visible,369.515,230.515,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,5,visible,371.018,232.018,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,6,visible,372.521,233.521,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,7,visible,374.024,235.024,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,8,visible,375.527,236.527,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,9,visible,377.03,238.03,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,10,visible,378.533,239.533,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,11,visible,380.036,241.036,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,12,visible,381.539,242.539,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,13,visible,383.042,244.042,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,14,visible,384.545,245.545,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,15,visible,386.048,247.048,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,16,visible,387.551,248.551,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,17,visible,389.054,250.054,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,18,visible,390.557,251.557,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,19,visible,392.06,253.06,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,20,visible,393.563,254.563,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,21,visible,395.066,256.066,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,22,visible,396.569,257.569,2.125,135,0.5,0,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,0,visible,398.072,259.072,2.125,135,0.5,0.01,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,1,visible,399.575,260.575,2.125,135,0.5,0.01,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,2,visible,401.078,262.078,2.125,135,0.5,0.01,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,3,visible,402.581,263.581,2.125,135,0.5,0.01,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,4,visible,404.084,265.084,2.125,135,0.5,0.01,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,5,visible,405.587,266.587,2.125,135,0.5,0.01,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,6,visible,407.09,268.09,2.125,135,0.5,0.01,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,7,visible,408.593,269.593,2.125,135,0.5,0.01,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,8,visible,410.096,271.096,2.125,135,0.5,0.01,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,9,visible,411.599,272.599,2.125,135,0.5,0.01,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,10,visible,413.102,274.102,2.125,135,0.5,0.01,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,11,visible,414.605,275.605,2.125,135,0.5,0.01,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,12,visible,416.108,277.108,2.125,135,0.5,0.01,0.5,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,13,visible,417.611,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,14,visible,419.114,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,15,visible,420.617,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,16,visible,422.12,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,17,visible,423.623,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,18,visible,425.126,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,19,visible,426.629,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,20,visible,428.132,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,21,visible,429.635,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,22,visible,431.138,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,23,visible,432.641,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,24,visible,434.144,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,25,visible,435.647,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,26,visible,437.15,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,27,visible,438.653,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,28,visible,440.156,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,29,visible,441.659,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,30,visible,443.162,277.5,2.125,135,0,0.01,0,362,223
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,31,visible,444.665,277.5,2.125,135,0,0.01,0,362,223
