pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,0,visible,81.074,121.876,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,1,visible,81.148,119.752,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,2,visible,81.222,117.628,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,3,visible,81.296,115.504,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,4,visible,81.37,113.38,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,5,visible,81.444,111.256,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,6,visible,81.518,109.132,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,7,visible,81.592,107.008,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,8,visible,81.666,104.884,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,9,visible,81.74,102.76,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,10,visible,81.814,100.636,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,11,visible,81.888,98.512,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,12,visible,81.962,96.388,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,13,visible,82.036,94.264,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,14,visible,82.11,92.14,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,15,visible,82.184,90.016,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,16,visible,82.258,87.892,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,17,visible,82.332,85.768,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,18,visible,82.406,83.644,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,19,visible,82.48,81.52,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,20,visible,82.554,79.396,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,21,visible,82.628,77.272,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,22,visible,82.702,75.148,2.125,2,0.5,0,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,0,visible,82.776,73.024,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,1,visible,82.85,70.9,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,2,visible,82.924,68.776,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,3,visible,82.998,66.652,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,4,visible,83.072,64.528,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,5,visible,83.146,62.404,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,6,visible,83.22,60.28,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,7,visible,83.294,58.156,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,8,visible,83.368,56.032,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,9,visible,83.442,53.908,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,10,visible,83.516,51.784,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,11,visible,83.59,49.66,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,12,visible,83.664,47.536,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,13,visible,83.738,45.412,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,14,visible,83.812,43.288,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,15,visible,83.886,41.164,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,16,visible,83.96,39.04,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,17,visible,84.034,36.916,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,18,visible,84.108,34.792,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,19,visible,84.182,32.668,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,20,visible,84.256,30.544,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,21,visible,84.33,28.42,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,22,visible,84.404,26.296,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,23,visible,84.478,24.172,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,24,visible,84.552,22.048,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,25,visible,84.626,19.924,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,26,visible,84.7,17.8,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,27,visible,84.774,15.676,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,28,visible,84.848,13.552,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,29,visible,84.922,11.428,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,30,visible,84.996,9.304,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,31,visible,85.07,7.18,2.125,2,0.5,0.01,0.5,81,124
0527-abaeeb37-5933-45ee-ae11-30395dbbbc96,32,visible,85.144,5.056,2.125,2,0.5,0.01,0.5,81,124
