pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,0,visible,235.891,147.259,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,1,visible,233.782,147.518,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,2,visible,231.673,147.777,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,3,visible,229.564,148.036,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,4,visible,227.455,148.295,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,5,visible,225.346,148.554,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,6,visible,223.237,148.813,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,7,visible,221.128,149.072,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,8,visible,219.019,149.331,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,9,visible,216.91,149.59,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,10,visible,214.801,149.849,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,11,visible,212.692,150.108,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,12,visible,210.583,150.367,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,13,visible,208.474,150.626,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,14,visible,206.365,150.885,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,15,visible,204.256,151.144,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,16,visible,202.147,151.403,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,17,visible,200.038,151.662,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,18,visible,197.929,151.921,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,19,visible,195.82,152.18,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,20,visible,193.711,152.439,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,21,visible,191.602,152.698,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,22,hidden,189.493,152.957,2.125,263,0.5,0,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,0,hidden,187.384,153.216,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,1,hidden,185.275,153.475,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,2,hidden,183.166,153.734,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,3,hidden,181.057,153.993,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,4,hidden,178.948,154.252,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,5,hidden,176.839,154.511,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,6,hidden,174.73,154.77,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,7,hidden,172.621,155.029,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,8,hidden,170.512,155.288,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,9,hidden,168.403,155.547,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,10,hidden,166.294,155.806,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,11,hidden,164.185,156.065,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,12,hidden,162.076,156.324,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,13,hidden,159.967,156.583,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,14,hidden,157.858,156.842,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,15,hidden,155.749,157.101,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,16,hidden,153.64,157.36,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,17,hidden,151.531,157.619,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,18,hidden,149.422,157.878,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,19,hidden,147.313,158.137,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,20,hidden,145.204,158.396,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,21,hidden,143.095,158.655,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,22,hidden,140.986,158.914,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,23,hidden,138.877,159.173,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,24,hidden,136.768,159.432,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,25,hidden,134.659,159.691,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,26,hidden,132.55,159.95,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,27,hidden,130.441,160.209,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,28,hidden,128.332,160.468,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,29,hidden,126.223,160.727,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,30,hidden,124.114,160.986,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,31,hidden,122.005,161.245,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,32,hidden,119.896,161.504,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,33,hidden,117.787,161.763,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,34,visible,115.678,162.022,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,35,visible,113.569,162.281,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,36,visible,111.46,162.54,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,37,visible,109.351,162.799,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,38,hidden,107.242,163.058,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,39,hidden,105.133,163.317,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,40,hidden,103.024,163.576,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,41,hidden,100.915,163.835,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,42,hidden,98.806,164.094,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,43,hidden,96.697,164.353,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,44,hidden,94.588,164.612,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,45,hidden,92.479,164.871,2.125,263,0.5,0.01,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,46,hidden,90.37,165.13,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,47,hidden,88.261,165.389,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,48,hidden,86.152,165.648,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,49,hidden,84.043,165.907,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,50,hidden,81.934,166.166,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,51,hidden,79.825,166.425,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,52,hidden,77.716,166.684,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,53,hidden,75.607,166.943,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,54,hidden,73.498,167.202,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,55,hidden,71.389,167.461,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,56,hidden,69.28,167.72,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,57,hidden,67.171,167.979,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,58,hidden,65.062,168.238,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,59,hidden,62.953,168.497,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,60,hidden,60.844,168.756,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,61,hidden,58.735,169.015,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,62,hidden,56.626,169.274,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,63,hidden,54.517,169.533,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,64,hidden,52.408,169.792,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,65,hidden,50.299,170.051,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,66,hidden,48.19,170.31,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,67,hidden,46.081,170.569,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,68,hidden,43.972,170.828,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,69,hidden,41.863,171.087,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,70,hidden,39.754,171.346,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,71,hidden,37.645,171.605,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,72,hidden,35.536,171.864,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,73,hidden,33.427,172.123,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,74,hidden,31.318,172.382,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,75,hidden,29.209,172.641,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,76,hidden,27.1,172.9,2.125,263,0.5,0.02,0.5,238,147
1310-3c5badc9-1273-43ad-97da-e096ea30bbe1,77,hidden,24.991,173.159,2.125,263,0.5,0.02,0.5,238,147
