pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points,obs_bg_val,goal_x,goal_y
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,0,visible,181.337,180.349,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,1,visible,182.674,178.698,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,2,visible,184.011,177.047,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,3,visible,185.348,175.396,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,4,visible,186.685,173.745,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,5,visible,188.022,172.094,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,6,visible,189.359,170.443,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,7,visible,190.696,168.792,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,8,visible,192.033,167.141,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,9,visible,193.37,165.49,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,10,visible,194.707,163.839,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,11,visible,196.044,162.188,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,12,visible,197.381,160.537,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,13,visible,198.718,158.886,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,14,visible,200.055,157.235,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,15,visible,201.392,155.584,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,16,visible,202.729,153.933,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,17,visible,204.066,152.282,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,18,visible,205.403,150.631,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,19,visible,206.74,148.98,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,20,visible,208.077,147.329,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,21,visible,209.414,145.678,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,22,visible,210.751,144.027,2.125,39,0.5,0,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,0,visible,212.088,142.376,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,1,visible,213.425,140.725,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,2,visible,214.762,139.074,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,3,visible,216.099,137.423,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,4,visible,217.436,135.772,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,5,visible,218.773,134.121,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,6,visible,220.11,132.47,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,7,visible,221.447,130.819,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,8,visible,222.784,129.168,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,9,visible,224.121,127.517,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,10,visible,225.458,125.866,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,11,visible,226.795,124.215,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,12,visible,228.132,122.564,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,13,visible,229.469,120.913,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,14,visible,230.806,119.262,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,15,visible,232.143,117.611,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,16,visible,233.48,115.96,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,17,visible,234.817,114.309,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,18,visible,236.154,112.658,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,19,visible,237.491,111.007,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,20,visible,238.828,109.356,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,21,visible,240.165,107.705,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,22,visible,241.502,106.054,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,23,visible,242.839,104.403,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,24,visible,244.176,102.752,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,25,visible,245.513,101.101,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,26,visible,246.85,99.45,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,27,visible,248.187,97.799,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,28,visible,249.524,96.148,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,29,visible,250.861,94.497,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,30,visible,252.198,92.846,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,31,visible,253.535,91.195,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,32,visible,254.872,89.544,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,33,visible,256.209,87.893,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,34,visible,257.546,86.242,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,35,visible,258.883,84.591,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,36,visible,260.22,82.94,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,37,visible,261.557,81.289,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,38,visible,262.894,79.638,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,39,visible,264.231,77.987,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,40,visible,265.568,76.336,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,41,visible,266.905,74.685,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,42,visible,268.242,73.034,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,43,visible,269.579,71.383,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,44,visible,270.916,69.732,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,45,visible,272.253,68.081,2.125,39,0.5,0.01,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,46,visible,273.59,66.43,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,47,visible,274.927,64.779,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,48,visible,276.264,63.128,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,49,visible,277.601,61.477,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,50,visible,278.938,59.826,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,51,visible,280.275,58.175,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,52,visible,281.612,56.524,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,53,visible,282.949,54.873,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,54,visible,284.286,53.222,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,55,visible,285.623,51.571,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,56,visible,286.96,49.92,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,57,visible,288.297,48.269,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,58,visible,289.634,46.618,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,59,visible,290.971,44.967,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,60,visible,292.308,43.316,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,61,visible,293.645,41.665,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,62,visible,294.982,40.014,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,63,visible,296.319,38.363,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,64,visible,297.656,36.712,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,65,visible,298.993,35.061,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,66,visible,300.33,33.41,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,67,visible,301.667,31.759,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,68,visible,303.004,30.108,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,69,visible,304.341,28.457,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,70,visible,305.678,26.806,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,71,visible,307.015,25.155,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,72,visible,308.352,23.504,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,73,visible,309.689,21.853,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,74,visible,311.026,20.202,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,75,visible,312.363,18.551,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,76,visible,313.7,16.9,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,77,visible,315.037,15.249,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,78,visible,316.374,13.598,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,79,visible,317.711,11.947,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,80,visible,319.048,10.296,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,81,visible,320.385,8.645,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,82,visible,321.722,6.994,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,83,visible,323.059,5.343,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,84,visible,324.396,3.692,2.125,39,0.5,0.02,0.5,180,182
4508-d944ec47-91de-43e2-8911-a1542d0c79a5,85,hidden,325.733,2.5,2.125,39,0,0.02,0,180,182
