pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,0,visible,213.877,213.345,2.125,105,0.5800000000000001,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,1,visible,215.93,213.895,2.125,105,0.5800000000000001,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,2,visible,217.983,214.445,2.125,105,0.5700000000000001,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,3,visible,220.036,214.995,2.125,105,0.56,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,4,visible,222.089,215.545,2.125,105,0.54,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,5,visible,224.142,216.095,2.125,105,0.53,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,6,visible,226.195,216.645,2.125,105,0.52,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,7,visible,228.248,217.195,2.125,105,0.5,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,8,visible,230.301,217.745,2.125,105,0.5,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,9,visible,237.183,219.589,7.125,105,0.49,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,10,visible,244.065,221.433,7.125,105,0.48,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,11,visible,250.947,223.277,7.125,105,0.48,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,12,visible,257.829,225.121,7.125,105,0.49,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,13,visible,264.711,226.965,7.125,105,0.48,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,14,visible,271.406,224.528,7.125,70,0.48,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,15,visible,277.242,220.441,7.125,55,0.49,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,16,visible,283.078,216.354,7.125,55,0.52,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,17,visible,284.297,214.613,2.125,35,0.51,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,18,visible,284.112,212.496,2.125,355,0.52,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,19,visible,282.746,210.868,2.125,320,0.53,0.6
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,20,visible,281.118,209.502,2.125,310,0.55,0.6
