pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,0,visible,128.81,115.708,2.125,130,0.08999999999999997,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,0,visible,172.798,97.995,2.125,110,0.26,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,1,visible,130.438,117.074,2.125,130,0.09999999999999998,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,1,visible,174.795,98.722,2.125,110,0.26,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,2,visible,132.066,118.44,2.125,130,0.09999999999999998,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,2,visible,176.792,99.449,2.125,110,0.24,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,3,visible,133.694,119.806,2.125,130,0.08999999999999997,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,3,visible,178.789,100.176,2.125,110,0.24,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,4,visible,135.322,121.172,2.125,130,0.10999999999999999,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,4,visible,180.786,100.903,2.125,110,0.20999999999999996,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,5,visible,136.95,122.538,2.125,130,0.16000000000000003,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,5,visible,182.783,101.63,2.125,110,0.24,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,6,visible,138.578,123.904,2.125,130,0.16000000000000003,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,6,visible,184.78,102.357,2.125,110,0.25,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,7,visible,140.206,125.27,2.125,130,0.18999999999999995,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,7,visible,186.777,103.084,2.125,110,0.27,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,8,visible,141.834,126.636,2.125,130,0.18000000000000005,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,8,visible,188.774,103.811,2.125,110,0.30000000000000004,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,9,visible,143.462,128.002,2.125,130,0.18999999999999995,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,9,visible,190.771,104.538,2.125,110,0.31000000000000005,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,10,visible,145.09,129.368,2.125,130,0.18999999999999995,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,10,visible,192.137,106.166,2.125,140,0.35,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,11,visible,146.718,130.734,2.125,130,0.18000000000000005,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,11,visible,192.322,108.283,2.125,175,0.38,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,12,visible,148.346,132.1,2.125,130,0.20999999999999996,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,12,visible,192.507,110.4,2.125,175,0.39,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,13,visible,150.343,132.827,2.125,110,0.21999999999999997,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,13,visible,192.692,112.517,2.125,175,0.42000000000000004,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,14,visible,152.34,133.554,2.125,110,0.21999999999999997,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,14,visible,192.877,114.634,2.125,175,0.42000000000000004,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,15,visible,154.337,134.281,2.125,110,0.21999999999999997,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,15,visible,193.062,116.751,2.125,175,0.41000000000000003,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,16,visible,156.334,135.008,2.125,110,0.25,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,16,visible,193.247,118.868,2.125,175,0.39,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,17,visible,158.331,135.735,2.125,110,0.27,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,17,visible,193.432,120.985,2.125,175,0.42000000000000004,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,18,visible,160.328,136.462,2.125,110,0.27,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,18,visible,193.617,123.102,2.125,175,0.42000000000000004,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,19,visible,162.445,136.647,2.125,95,0.30000000000000004,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,19,visible,193.802,125.219,2.125,175,0.43000000000000005,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,20,visible,164.538,136.278,2.125,80,0.32999999999999996,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,20,visible,193.987,127.336,2.125,175,0.44999999999999996,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,21,visible,166.631,135.909,2.125,80,0.33999999999999997,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,21,visible,194.172,129.453,2.125,175,0.45999999999999996,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,22,visible,168.557,135.011,2.125,65,0.35,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,22,visible,194.357,131.57,2.125,175,0.49,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,23,visible,170.483,134.113,2.125,65,0.36,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,23,visible,194.542,133.687,2.125,175,0.49,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,24,visible,172.409,133.215,2.125,65,0.37,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,24,visible,194.727,135.804,2.125,175,0.5,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,25,visible,174.335,132.317,2.125,65,0.38,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,25,visible,194.912,137.921,2.125,175,0.49,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,26,visible,176.261,131.419,2.125,65,0.39,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,26,visible,195.097,140.038,2.125,175,0.48,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,27,visible,178.187,130.521,2.125,65,0.39,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,27,visible,195.282,142.155,2.125,175,0.47,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,28,visible,180.113,129.623,2.125,65,0.41000000000000003,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,28,visible,195.467,144.272,2.125,175,0.45999999999999996,0.18
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,29,visible,182.039,128.725,2.125,65,0.42000000000000004,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,29,visible,195.652,146.389,2.125,175,0.45999999999999996,0.19
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,30,visible,183.965,127.827,2.125,65,0.43999999999999995,0.59
5162-59943c67-5ba4-424f-a4e2-618faf3d040d,30,visible,195.837,148.506,2.125,175,0.47,0.19
4975-cf768986-daba-4ce7-b5e0-9053132ff0ac,31,visible,185.891,126.929,2.125,65,0.43999999999999995,0.59
