pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
5643-73144788-c258-48dd-ba71-ed3321e1ae29,0,visible,169.647,62.936,2.125,171,0.5900000000000001,0.6
6013-61059ff2-b7ff-4c25-941a-ab34016510e2,0,visible,150.319,126.385,7.125,218,0.5700000000000001,0.57
2372-aacb77d8-f0a1-4ea0-b0ac-3516a2225758,0,visible,354.806,186.211,2.125,185,0.49,0.1
5643-73144788-c258-48dd-ba71-ed3321e1ae29,1,visible,169.979,65.035,2.125,171,0.6,0.6
6013-61059ff2-b7ff-4c25-941a-ab34016510e2,1,visible,145.932,132,7.125,218,0.52,0.57
2372-aacb77d8-f0a1-4ea0-b0ac-3516a2225758,1,visible,353.303,187.714,2.125,225,0.49,0.1
5643-73144788-c258-48dd-ba71-ed3321e1ae29,2,visible,170.311,67.134,2.125,171,0.6,0.61
6013-61059ff2-b7ff-4c25-941a-ab34016510e2,2,visible,143.148,138.559,7.125,203,0.49,0.57
2372-aacb77d8-f0a1-4ea0-b0ac-3516a2225758,2,visible,351.21,188.083,2.125,260,0.52,0.1
5643-73144788-c258-48dd-ba71-ed3321e1ae29,3,visible,170.643,69.233,2.125,171,0.6,0.61
6013-61059ff2-b7ff-4c25-941a-ab34016510e2,3,visible,145.231,145.373,7.125,163,0.49,0.57
2372-aacb77d8-f0a1-4ea0-b0ac-3516a2225758,3,visible,349.37,187.02,2.125,300,0.53,0.1
5643-73144788-c258-48dd-ba71-ed3321e1ae29,4,visible,170.975,71.332,2.125,171,0.63,0.61
6013-61059ff2-b7ff-4c25-941a-ab34016510e2,4,visible,150.846,149.76,7.125,128,0.49,0.57
2372-aacb77d8-f0a1-4ea0-b0ac-3516a2225758,4,visible,348.643,185.023,2.125,340,0.54,0.1
5643-73144788-c258-48dd-ba71-ed3321e1ae29,5,visible,171.307,73.431,2.125,171,0.64,0.61
6013-61059ff2-b7ff-4c25-941a-ab34016510e2,5,visible,157.967,149.511,7.125,88,0.53,0.57
2372-aacb77d8-f0a1-4ea0-b0ac-3516a2225758,5,visible,349.193,182.97,2.125,15,0.54,0.1
5643-73144788-c258-48dd-ba71-ed3321e1ae29,6,visible,171.639,75.53,2.125,171,0.62,0.61
6013-61059ff2-b7ff-4c25-941a-ab34016510e2,6,visible,163.657,145.223,7.125,53,0.5800000000000001,0.57
2372-aacb77d8-f0a1-4ea0-b0ac-3516a2225758,6,visible,350.934,181.751,2.125,55,0.56,0.1
5643-73144788-c258-48dd-ba71-ed3321e1ae29,7,visible,170.545,77.351,2.125,211,0.63,0.61
6013-61059ff2-b7ff-4c25-941a-ab34016510e2,7,visible,165.26,138.281,7.125,13,0.63,0.57
2372-aacb77d8-f0a1-4ea0-b0ac-3516a2225758,7,visible,353.051,181.936,2.125,95,0.56,0.1
5643-73144788-c258-48dd-ba71-ed3321e1ae29,8,visible,168.536,78.043,2.125,251,0.63,0.61
6013-61059ff2-b7ff-4c25-941a-ab34016510e2,8,visible,162.025,131.933,7.125,333,0.63,0.57
2372-aacb77d8-f0a1-4ea0-b0ac-3516a2225758,8,visible,355.144,182.305,2.125,100,0.5700000000000001,0.1
5643-73144788-c258-48dd-ba71-ed3321e1ae29,9,visible,166.527,78.735,2.125,251,0.61,0.61
6013-61059ff2-b7ff-4c25-941a-ab34016510e2,9,visible,155.466,129.149,7.125,293,0.6,0.57
2372-aacb77d8-f0a1-4ea0-b0ac-3516a2225758,9,visible,357.237,182.674,2.125,100,0.55,0.1
5643-73144788-c258-48dd-ba71-ed3321e1ae29,10,visible,164.668,79.765,2.125,241,0.6,0.61
6013-61059ff2-b7ff-4c25-941a-ab34016510e2,10,visible,148.907,126.365,7.125,293,0.55,0.57
2372-aacb77d8-f0a1-4ea0-b0ac-3516a2225758,10,visible,359.33,183.043,2.125,100,0.54,0.1
5643-73144788-c258-48dd-ba71-ed3321e1ae29,11,visible,163.736,81.675,2.125,206,0.5700000000000001,0.61
6013-61059ff2-b7ff-4c25-941a-ab34016510e2,11,visible,143.696,121.506,7.125,313,0.5,0.57
