pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,0,visible,403.552,187.745,2.125,245,0.32999999999999996,0.6
6093-8f3ffa49-722a-49b6-8d69-eb4fb38c0f75,0,visible,177.564,102.61,2.125,50,0.75,0.09
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,1,visible,401.626,188.643,2.125,245,0.32999999999999996,0.6
6093-8f3ffa49-722a-49b6-8d69-eb4fb38c0f75,1,visible,178.626,100.77,2.125,30,0.77,0.09
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,2,visible,399.7,189.541,2.125,245,0.32999999999999996,0.6
6093-8f3ffa49-722a-49b6-8d69-eb4fb38c0f75,2,visible,179.689,98.93,2.125,30,0.76,0.09
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,3,visible,397.774,190.439,2.125,245,0.35,0.6
6093-8f3ffa49-722a-49b6-8d69-eb4fb38c0f75,3,visible,180.751,97.09,2.125,30,0.75,0.09
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,4,visible,395.848,191.337,2.125,245,0.37,0.6
6093-8f3ffa49-722a-49b6-8d69-eb4fb38c0f75,4,visible,181.814,95.25,2.125,30,0.76,0.09
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,5,visible,393.922,192.235,2.125,245,0.37,0.6
6093-8f3ffa49-722a-49b6-8d69-eb4fb38c0f75,5,visible,182.876,93.41,2.125,30,0.75,0.09
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,6,visible,391.996,193.133,2.125,245,0.37,0.6
6093-8f3ffa49-722a-49b6-8d69-eb4fb38c0f75,6,visible,184.873,92.683,2.125,70,0.73,0.09
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,7,visible,389.879,192.948,2.125,275,0.38,0.6
6093-8f3ffa49-722a-49b6-8d69-eb4fb38c0f75,7,visible,186.966,93.052,2.125,100,0.74,0.09
4075-0cfe4a7c-7645-4e6e-b714-19f929f6aefc,8,visible,388.039,191.886,2.125,300,0.41000000000000003,0.6
6093-8f3ffa49-722a-49b6-8d69-eb4fb38c0f75,8,visible,189.059,93.421,2.125,100,0.75,0.09
