pid,tick,latency
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,0,77
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,1,125
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,2,67
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,3,43
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,4,36.5
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,5,45
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,6,29.5
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,7,38
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,8,35
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,9,28
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,10,36.5
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,11,28.5
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,12,35.5
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,13,40.5
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,14,31.5
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,15,31.5
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,16,28.5
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,17,39.5
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,18,30
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,19,37
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,20,27
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,21,41
7430-81a4eaa4-b762-45f6-926d-17d89891ff86,22,28
