pid,tick,latency
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,0,65.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,1,39
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,2,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,3,30
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,4,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,5,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,6,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,7,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,8,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,9,29.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,10,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,11,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,12,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,13,29.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,14,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,15,29.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,16,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,17,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,18,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,19,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,20,28
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,21,29.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,22,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,23,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,24,28
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,25,30
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,26,28
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,27,30
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,28,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,29,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,30,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,31,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,32,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,33,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,34,30.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,35,28
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,36,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,37,28
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,38,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,39,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,40,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,41,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,42,29.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,43,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,44,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,45,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,46,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,47,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,48,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,49,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,50,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,51,30.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,52,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,53,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,54,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,55,29.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,56,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,57,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,58,30
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,59,35
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,60,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,61,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,62,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,63,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,64,29.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,65,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,66,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,67,30
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,68,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,69,29.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,70,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,71,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,72,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,73,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,74,28
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,75,33.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,76,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,77,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,78,28
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,79,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,80,33.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,81,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,82,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,83,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,84,28
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,85,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,86,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,87,29.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,88,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,89,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,90,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,91,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,92,28
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,93,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,94,30.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,95,28
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,96,29.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,97,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,98,29.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,99,31
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,100,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,101,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,102,28
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,103,28
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,104,29
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,105,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,106,28.5
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,107,29
