pid,tick,latency
5213-97bbd403-0861-49e3-a783-7d948c17094e,0,92.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,1,116.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,2,92.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,3,30
5213-97bbd403-0861-49e3-a783-7d948c17094e,4,100
5213-97bbd403-0861-49e3-a783-7d948c17094e,5,38.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,6,14.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,7,9.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,8,13.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,9,12.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,10,14
5213-97bbd403-0861-49e3-a783-7d948c17094e,11,11
5213-97bbd403-0861-49e3-a783-7d948c17094e,12,9.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,13,12
5213-97bbd403-0861-49e3-a783-7d948c17094e,14,17.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,15,9.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,16,13
5213-97bbd403-0861-49e3-a783-7d948c17094e,17,20
5213-97bbd403-0861-49e3-a783-7d948c17094e,18,12
5213-97bbd403-0861-49e3-a783-7d948c17094e,19,14.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,20,19
5213-97bbd403-0861-49e3-a783-7d948c17094e,21,23.5
5213-97bbd403-0861-49e3-a783-7d948c17094e,22,12
