pid,tick,latency
9715-6d6f2343-2591-4e89-9e74-c865b487c662,0,80
9715-6d6f2343-2591-4e89-9e74-c865b487c662,1,66.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,2,46.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,3,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,4,44
9715-6d6f2343-2591-4e89-9e74-c865b487c662,5,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,6,46.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,7,47
9715-6d6f2343-2591-4e89-9e74-c865b487c662,8,45.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,9,45.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,10,43.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,11,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,12,45.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,13,43.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,14,46.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,15,44.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,16,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,17,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,18,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,19,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,20,43.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,21,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,22,44
9715-6d6f2343-2591-4e89-9e74-c865b487c662,23,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,24,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,25,47
9715-6d6f2343-2591-4e89-9e74-c865b487c662,26,43.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,27,48.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,28,47
9715-6d6f2343-2591-4e89-9e74-c865b487c662,29,43.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,30,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,31,45.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,32,46.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,33,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,34,44.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,35,47.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,36,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,37,46.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,38,43.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,39,45.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,40,48.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,41,45.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,42,43.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,43,45.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,44,45
9715-6d6f2343-2591-4e89-9e74-c865b487c662,45,45.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,46,47
9715-6d6f2343-2591-4e89-9e74-c865b487c662,47,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,48,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,49,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,50,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,51,45.5
9715-6d6f2343-2591-4e89-9e74-c865b487c662,52,46
9715-6d6f2343-2591-4e89-9e74-c865b487c662,53,45.5
