pid,tick,latency
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,0,92.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,1,177
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,2,114.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,3,109.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,4,58
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,5,62
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,6,53
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,7,55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,8,56.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,9,54
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,10,55.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,11,170.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,12,117
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,13,67.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,14,51
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,15,52.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,16,52
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,17,52
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,18,56.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,19,54
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,20,54
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,21,57.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,22,54.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,23,57
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,24,53.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,25,51.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,26,51
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,27,53.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,28,55.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,29,53
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,30,50
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,31,50.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,32,52
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,33,54.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,34,56.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,35,53.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,36,52
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,37,56.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,38,54
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,39,58
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,40,57
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,41,53.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,42,62
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,43,56.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,44,56
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,45,56
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,46,55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,47,54.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,48,56
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,49,55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,50,54.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,51,64
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,52,54
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,53,58
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,54,61
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,55,56.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,56,54.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,57,56.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,58,54.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,59,54.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,60,55.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,61,55.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,62,52
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,63,54.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,64,53.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,65,54
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,66,57
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,67,53
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,68,56
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,69,55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,70,52.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,71,53.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,72,56.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,73,55.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,74,55.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,75,54.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,76,54
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,77,53.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,78,54
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,79,59.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,80,51.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,81,53.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,82,54
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,83,53.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,84,55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,85,55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,86,54.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,87,57.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,88,55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,89,55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,90,52.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,91,50.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,92,51
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,93,51
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,94,52.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,95,59
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,96,53
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,97,54.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,98,56
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,99,53
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,100,56.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,101,55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,102,56.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,103,55
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,104,53.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,105,54.5
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,106,57
3589-b6ca0e46-1e0e-4445-898f-a676f6890414,107,55.5
