pid,tick,latency
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,0,71
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,1,47.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,2,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,3,31.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,4,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,5,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,6,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,7,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,8,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,9,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,10,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,11,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,12,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,13,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,14,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,15,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,16,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,17,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,18,28
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,19,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,20,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,21,28
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,22,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,23,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,24,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,25,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,26,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,27,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,28,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,29,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,30,27.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,31,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,32,27.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,33,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,34,27.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,35,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,36,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,37,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,38,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,39,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,40,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,41,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,42,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,43,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,44,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,45,42
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,46,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,47,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,48,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,49,56
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,50,45
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,51,35
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,52,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,53,69
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,54,58.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,55,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,56,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,57,27.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,58,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,59,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,60,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,61,27.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,62,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,63,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,64,28.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,65,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,66,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,67,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,68,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,69,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,70,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,71,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,72,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,73,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,74,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,75,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,76,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,77,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,78,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,79,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,80,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,81,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,82,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,83,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,84,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,85,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,86,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,87,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,88,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,89,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,90,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,91,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,92,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,93,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,94,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,95,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,96,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,97,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,98,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,99,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,100,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,101,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,102,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,103,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,104,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,105,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,106,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,107,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,108,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,109,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,110,33.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,111,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,112,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,113,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,114,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,115,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,116,26.5
