pid,tick,latency
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,0,74.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,1,53.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,2,36
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,3,36.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,4,37
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,5,36.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,6,33.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,7,37
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,8,35.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,9,36.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,10,34.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,11,37.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,12,39
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,13,36
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,14,35.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,15,34.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,16,33.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,17,36
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,18,34.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,19,36
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,20,35
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,21,35
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,22,34
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,23,37
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,24,36.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,25,34
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,26,34.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,27,35.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,28,36
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,29,38.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,30,37
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,31,36.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,32,33.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,33,35
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,34,35.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,35,99
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,36,38.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,37,37.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,38,34
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,39,68
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,40,36
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,41,35
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,42,34.5
0690-8dc01781-1319-4d1a-891e-7c8d42a8eabe,43,34.5
