pid,tick,latency
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,0,108.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,1,161.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,2,100
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,3,64.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,4,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,5,32
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,6,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,7,28.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,8,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,9,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,10,28.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,11,32
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,12,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,13,31
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,14,31.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,15,41.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,16,35.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,17,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,18,28.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,19,34
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,20,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,21,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,22,28.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,23,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,24,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,25,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,26,28.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,27,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,28,33
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,29,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,30,32
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,31,28.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,32,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,33,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,34,31
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,35,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,36,30.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,37,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,38,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,39,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,40,28.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,41,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,42,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,43,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,44,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,45,30.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,46,32
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,47,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,48,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,49,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,50,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,51,37
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,52,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,53,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,54,31.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,55,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,56,33.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,57,56.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,58,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,59,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,60,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,61,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,62,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,63,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,64,35
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,65,35.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,66,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,67,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,68,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,69,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,70,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,71,28
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,72,31
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,73,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,74,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,75,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,76,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,77,32
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,78,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,79,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,80,31
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,81,28.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,82,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,83,31
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,84,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,85,32.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,86,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,87,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,88,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,89,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,90,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,91,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,92,31
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,93,31
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,94,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,95,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,96,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,97,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,98,28.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,99,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,100,30.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,101,31
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,102,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,103,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,104,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,105,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,106,33.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,107,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,108,30.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,109,28.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,110,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,111,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,112,30.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,113,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,114,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,115,31
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,116,32
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,117,32.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,118,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,119,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,120,28.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,121,30.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,122,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,123,31.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,124,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,125,30
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,126,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,127,31.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,128,28.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,129,29.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,130,32
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,131,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,132,28
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,133,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,134,29
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,135,28.5
4691-c9c64f73-405b-4aec-af0e-fbb16dfd6153,136,33.5
