pid,tick,latency
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,0,777
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,1,1094
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,2,1032
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,3,968.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,4,906
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,5,843.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,6,1239.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,7,1177
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,8,1114.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,9,1051
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,10,988.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,11,925
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,12,862.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,13,799
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,14,735.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,15,673
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,16,609
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,17,547
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,18,484.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,19,760.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,20,698
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,21,635.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,22,572
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,23,509.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,24,467
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,25,403.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,26,381
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,27,378.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,28,375
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,29,393
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,30,370
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,31,368
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,32,365
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,33,402.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,34,380
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,35,417.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,36,415
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,37,372
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,38,389.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,39,385.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,40,382.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,41,380
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,42,377
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,43,374.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,44,392.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,45,389.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,46,387
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,47,384.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,48,382
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,49,379.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,50,377
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,51,375
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,52,372
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,53,369.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,54,366.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,55,364
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,56,381.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,57,378
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,58,375.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,59,372
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,60,450
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,61,386.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,62,383
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,63,380
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,64,377
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,65,394.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,66,392.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,67,369.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,68,387
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,69,384.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,70,382
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,71,379.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,72,377
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,73,373.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,74,370.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,75,368.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,76,366
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,77,363.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,78,361
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,79,358.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,80,396
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,81,353.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,82,371
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,83,407.5
5269-0eb8cbdb-89b7-4f4d-9283-08cbd101a333,84,384
