pid,tick,latency
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,0,100.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,1,61
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,2,34.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,3,20.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,4,20.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,5,20
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,6,18.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,7,25
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,8,18
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,9,18.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,10,26
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,11,35
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,12,17.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,13,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,14,18
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,15,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,16,18
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,17,18
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,18,23
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,19,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,20,17.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,21,19.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,22,19.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,23,18.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,24,18.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,25,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,26,27
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,27,27.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,28,20.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,29,17
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,30,19.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,31,29.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,32,17.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,33,18.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,34,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,35,25.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,36,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,37,28
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,38,30.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,39,37
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,40,25
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,41,18.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,42,19.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,43,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,44,19.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,45,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,46,18
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,47,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,48,19.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,49,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,50,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,51,21.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,52,34.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,53,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,54,47.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,55,20
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,56,21
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,57,18.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,58,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,59,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,60,17.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,61,18.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,62,18
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,63,24.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,64,20
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,65,19.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,66,19.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,67,27
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,68,17.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,69,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,70,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,71,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,72,21
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,73,17
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,74,19.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,75,18
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,76,18.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,77,18.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,78,20.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,79,18
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,80,18
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,81,27.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,82,34.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,83,19.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,84,19.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,85,18
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,86,17.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,87,17.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,88,19.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,89,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,90,19
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,91,17.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,92,19.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,93,22
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,94,26.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,95,28
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,96,27.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,97,17.5
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,98,28
6605-e73dc31b-a5d4-463d-b3ec-ddbfdc97c6a7,99,19.5
