pid,tick,latency
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,0,83
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,1,102
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,2,39
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,3,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,4,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,5,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,6,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,7,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,8,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,9,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,10,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,11,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,12,36
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,13,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,14,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,15,33
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,16,32.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,17,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,18,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,19,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,20,32.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,21,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,22,33
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,23,33.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,24,32.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,25,33.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,26,31
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,27,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,28,36
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,29,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,30,34.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,31,37.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,32,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,33,33.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,34,33
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,35,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,36,32.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,37,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,38,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,39,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,40,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,41,33
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,42,33.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,43,33
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,44,31
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,45,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,46,33
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,47,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,48,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,49,31
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,50,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,51,33.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,52,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,53,32
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,54,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,55,32
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,56,31.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,56,33.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,57,23
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,57,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,58,22
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,58,32
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,59,22
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,59,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,60,25.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,60,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,61,23.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,61,34
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,62,23.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,62,32
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,63,23
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,63,32.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,64,23
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,64,32
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,65,25.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,65,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,66,22
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,66,34.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,67,22
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,67,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,68,22
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,68,32
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,69,25
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,69,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,70,22.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,70,32
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,71,24.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,71,33
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,72,21.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,72,32
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,73,23
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,73,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,74,24
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,74,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,75,21.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,75,33
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,76,24
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,76,34
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,77,22
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,77,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,78,22.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,78,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,79,24
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,79,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,80,21.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,80,31
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,81,24
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,81,33.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,82,21.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,82,31
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,83,22.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,83,32
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,84,22
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,84,33
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,85,21.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,85,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,86,24
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,86,32
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,87,22
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,87,32
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,88,24
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,88,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,89,22.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,89,33.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,90,22
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,90,30.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,91,22
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,91,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,92,24.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,92,34.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,93,24
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,93,32
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,94,22
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,94,32.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,95,24
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,95,31.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,96,23
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,96,31
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,97,22.5
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,97,33.5
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,98,23
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,98,33
2561-964fe7c8-1057-4b83-97aa-f61fbdbbf67c,99,22
7288-dd7c235f-4da6-4cce-a1f4-513e8fe1116a,99,32
