pid,tick,latency
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,0,26
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,1,24
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,2,26.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,3,23.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,4,28.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,5,24
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,6,26.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,7,32
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,8,29.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,9,27
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,10,24.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,11,27
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,12,24.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,13,43
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,14,28.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,15,30
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,16,26.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,17,26.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,18,27
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,19,31.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,20,27
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,21,25.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,22,27.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,23,23
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,24,26
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,25,26.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,26,27.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,27,25.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,28,24
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,29,27.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,30,24.5
1728-3fd39189-35e9-4e16-bae3-72ed42a0cf60,31,25.5
