pid,tick,latency
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,0,75
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,1,46
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,2,66.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,3,56.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,4,82.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,5,57.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,6,82
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,7,52.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,8,74
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,9,50.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,10,73.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,11,44.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,12,67.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,13,38.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,14,44
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,15,67
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,16,66.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,17,71
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,18,42.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,19,47.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,20,75
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,21,44.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,22,67
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,23,57.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,24,86
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,25,57
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,26,79
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,27,50.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,28,67.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,29,60.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,30,88
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,31,60.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,32,83.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,33,55.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,34,64.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,35,68.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,36,66
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,37,68
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,38,39
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,39,67
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,40,66.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,41,72.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,42,43
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,43,67
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,44,72.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,45,69.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,46,40
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,47,71
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,48,43.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,49,69.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,50,43
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,51,65.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,52,37
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,53,77.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,54,48
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,55,39
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,56,68.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,57,39
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,58,44
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,59,69
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,60,38.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,61,36
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,62,73
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,63,50
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,64,38.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,65,42.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,66,41
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,67,62
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,68,91.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,69,63
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,70,44.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,71,97
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,72,88.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,73,58
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,74,42.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,75,65.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,76,38
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,77,43.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,78,46.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,79,72
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,80,61.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,81,39
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,82,67
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,83,37.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,84,47.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,85,76
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,86,47
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,87,72
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,88,49
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,89,70.5
6262-f79e3613-6def-443d-88c2-b4a7ec71f6af,90,59.5
