pid,tick,latency
9467-645a1356-9588-4f00-aeef-0adf33505a0f,0,42
9467-645a1356-9588-4f00-aeef-0adf33505a0f,1,25.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,2,26.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,3,23.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,4,43
9467-645a1356-9588-4f00-aeef-0adf33505a0f,5,28.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,6,26
9467-645a1356-9588-4f00-aeef-0adf33505a0f,7,26
9467-645a1356-9588-4f00-aeef-0adf33505a0f,8,46
9467-645a1356-9588-4f00-aeef-0adf33505a0f,9,47.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,10,52
9467-645a1356-9588-4f00-aeef-0adf33505a0f,11,47.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,12,14
9467-645a1356-9588-4f00-aeef-0adf33505a0f,13,50.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,14,47
9467-645a1356-9588-4f00-aeef-0adf33505a0f,15,47.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,16,19
9467-645a1356-9588-4f00-aeef-0adf33505a0f,17,16.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,18,17
9467-645a1356-9588-4f00-aeef-0adf33505a0f,19,16.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,20,16
9467-645a1356-9588-4f00-aeef-0adf33505a0f,21,15
9467-645a1356-9588-4f00-aeef-0adf33505a0f,22,15
9467-645a1356-9588-4f00-aeef-0adf33505a0f,23,15.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,24,17.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,25,18.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,26,50.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,27,15.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,28,16.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,29,15.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,30,16.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,31,17.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,32,15.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,33,17
9467-645a1356-9588-4f00-aeef-0adf33505a0f,34,17.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,35,31
9467-645a1356-9588-4f00-aeef-0adf33505a0f,36,19.5
9467-645a1356-9588-4f00-aeef-0adf33505a0f,37,17
9467-645a1356-9588-4f00-aeef-0adf33505a0f,38,16.5
