pid,tick,latency
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,0,19
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,0,21
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,1,17.5
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,1,18
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,2,17
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,2,18.5
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,3,16.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,3,18.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,0,229.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,1,166
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,2,103
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,4,18.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,4,20.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,3,87
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,4,52.5
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,5,14.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,5,21
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,5,50
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,6,16
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,6,17.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,6,75.5
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,7,15
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,7,21.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,7,60
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,8,16
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,8,17
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,8,40.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,9,17
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,9,18
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,9,31.5
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,10,15.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,10,18.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,10,48
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,11,15
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,11,20.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,11,68
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,12,19
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,12,23
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,12,59
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,13,15.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,13,17
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,13,45
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,14,14.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,14,20.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,14,45
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,15,16
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,15,19
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,16,16
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,16,17
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,17,16.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,17,17
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,18,15
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,18,17
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,15,230
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,16,167.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,17,104.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,18,56
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,19,16
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,19,17.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,19,59
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,20,17
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,20,18.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,20,34.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,21,17.5
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,21,19
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,21,37.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,22,17
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,22,18.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,22,43.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,23,17
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,23,18
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,23,37
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,24,15.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,24,17
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,24,31.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,25,17
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,25,18
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,25,36.5
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,26,15
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,26,17.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,26,42.5
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,27,15.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,27,18
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,27,42.5
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,28,15
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,28,18
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,28,40.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,29,16.5
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,29,17
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,29,55.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,30,17
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,30,19
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,30,68.5
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,31,15
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,31,18
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,31,73
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,32,15.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,32,16.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,32,55
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,33,15.5
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,33,20
9145-0df82d31-30eb-4420-a1d3-decd896f4dbe,34,16
4128-88fbfb3e-2b36-4aac-b009-ca96834481eb,34,16.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,33,89.5
1945-75fb7ea6-8c09-45d8-aa55-805c00478b14,34,70.5
