pid,tick,latency
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,0,13
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,1,13
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,2,17
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,3,13
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,4,17
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,5,17
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,6,15
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,7,20
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,8,17.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,9,19
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,10,29.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,11,15
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,12,32.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,13,14
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,14,15.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,15,13
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,16,16
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,17,18.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,18,23
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,19,12.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,20,39.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,21,10.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,22,12.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,23,16.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,24,16
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,25,21.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,26,12.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,27,15
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,28,11.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,29,20
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,30,15
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,31,18
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,32,12
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,33,11.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,34,13
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,35,13
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,36,18.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,37,16
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,38,11.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,39,13.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,40,30
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,41,19.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,42,32
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,43,11.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,44,13.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,45,16.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,46,13.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,47,25.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,48,11
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,49,16
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,50,15
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,51,13.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,52,11.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,53,16
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,54,20
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,55,13.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,56,28
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,57,18.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,58,20
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,59,12
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,60,17.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,61,29
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,62,15.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,63,11.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,64,13.5
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,65,15
8864-70da056c-e11e-4c87-bbbc-730c87c4a104,66,13.5
