pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,0,visible,397.037,81.875,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,1,visible,397.074,79.75,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,2,visible,397.111,77.625,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,3,visible,397.148,75.5,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,4,visible,397.185,73.375,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,5,visible,397.222,71.25,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,6,visible,397.259,69.125,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,7,visible,397.296,67,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,8,visible,397.333,64.875,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,9,visible,397.37,62.75,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,10,visible,397.407,60.625,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,11,visible,397.444,58.5,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,12,visible,397.481,56.375,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,13,visible,397.518,54.25,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,14,visible,397.555,52.125,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,15,visible,397.592,50,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,16,visible,397.629,47.875,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,17,visible,397.666,45.75,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,18,visible,397.703,43.625,2.125,1,0.58,0
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,19,visible,397.74,41.5,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,20,visible,397.777,39.375,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,21,visible,397.814,37.25,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,22,visible,397.851,35.125,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,23,visible,397.888,33,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,24,visible,397.925,30.875,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,25,visible,397.962,28.75,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,26,visible,397.999,26.625,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,27,visible,398.036,24.5,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,28,visible,398.073,22.375,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,29,visible,398.11,20.25,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,30,visible,398.147,18.125,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,31,visible,398.184,16,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,32,visible,398.221,13.875,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,33,visible,398.258,11.75,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,34,visible,398.295,9.625,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,35,visible,398.332,7.5,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,36,visible,398.369,5.375,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,37,visible,398.406,3.25,2.125,1,0.58,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,38,visible,398.443,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,39,visible,398.48,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,40,visible,398.517,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,41,visible,398.554,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,42,visible,398.591,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,43,visible,398.628,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,44,visible,398.665,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,45,visible,398.702,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,46,visible,398.739,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,47,visible,398.776,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,48,visible,398.813,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,49,visible,398.85,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,50,visible,398.887,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,51,visible,398.924,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,52,visible,398.961,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,53,visible,398.998,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,54,visible,399.035,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,55,visible,399.072,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,56,visible,399.109,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,57,visible,399.146,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,58,visible,399.183,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,59,visible,399.22,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,60,visible,399.257,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,61,visible,399.294,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,62,visible,399.331,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,63,visible,399.368,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,64,visible,399.405,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,65,visible,399.442,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,66,visible,399.479,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,67,visible,399.516,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,68,visible,399.553,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,69,visible,399.59,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,70,visible,399.627,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,71,visible,399.664,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,72,visible,399.701,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,73,visible,399.738,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,74,visible,399.775,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,75,visible,399.812,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,76,visible,399.849,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,77,visible,399.886,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,78,visible,399.923,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,79,visible,399.96,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,80,visible,399.997,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,81,visible,400.034,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,82,visible,400.071,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,83,visible,400.108,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,84,visible,400.145,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,85,visible,400.182,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,86,visible,400.219,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,87,visible,400.256,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,88,visible,400.293,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,89,visible,400.33,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,90,visible,400.367,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,91,visible,400.404,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,92,visible,400.441,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,93,visible,400.478,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,94,visible,400.515,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,95,visible,400.552,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,96,visible,400.589,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,97,visible,400.626,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,98,visible,400.663,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,99,visible,400.7,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,100,visible,400.737,2.5,2.125,1,0,0.01
3243-9fd039cf-e066-45de-a475-7950bdaa9b6e,101,visible,400.774,2.5,2.125,1,0,0.01
