pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
2341-3424b088-078a-4585-abc3-41710b7b9ad6,0,visible,326.802,271.874,2.125,58,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,1,visible,328.604,270.748,2.125,58,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,2,visible,330.406,269.622,2.125,58,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,3,visible,332.208,268.496,2.125,58,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,4,visible,334.01,267.37,2.125,58,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,5,visible,335.812,266.244,2.125,58,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,6,visible,337.614,265.118,2.125,58,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,7,visible,339.416,263.992,2.125,58,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,8,visible,341.218,262.866,2.125,58,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,9,visible,343.02,261.74,2.125,58,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,10,visible,344.822,260.614,2.125,58,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,11,visible,346.946,260.54,2.125,88,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,12,visible,349.05,260.836,2.125,98,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,13,visible,351.154,261.132,2.125,98,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,14,visible,353.258,261.428,2.125,98,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,15,visible,355.362,261.724,2.125,98,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,16,visible,357.466,262.02,2.125,98,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,17,visible,359.57,262.316,2.125,98,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,18,visible,361.674,262.612,2.125,98,0.58,0
2341-3424b088-078a-4585-abc3-41710b7b9ad6,19,visible,363.778,262.908,2.125,98,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,20,visible,365.882,263.204,2.125,98,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,21,visible,367.986,263.5,2.125,98,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,22,visible,370.09,263.796,2.125,98,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,23,visible,372.194,264.092,2.125,98,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,24,visible,374.298,264.388,2.125,98,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,25,visible,376.402,264.684,2.125,98,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,26,visible,378.506,264.98,2.125,98,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,27,visible,380.61,265.276,2.125,98,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,28,visible,382.714,265.572,2.125,98,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,29,visible,384.818,265.868,2.125,98,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,30,visible,386.922,266.164,2.125,98,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,31,visible,389.026,266.46,2.125,98,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,32,visible,391.13,266.756,2.125,98,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,33,visible,393.252,266.867,2.125,93,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,34,visible,395.284,266.246,2.125,73,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,35,visible,397.086,265.12,2.125,58,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,36,visible,398.665,263.698,2.125,48,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,37,visible,399.822,261.916,2.125,33,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,38,visible,400.118,259.812,2.125,8,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,39,visible,399.859,257.703,2.125,353,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,40,visible,399.6,255.594,2.125,353,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,41,visible,399.341,253.485,2.125,353,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,42,visible,399.082,251.376,2.125,353,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,43,visible,398.461,249.344,2.125,343,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,44,visible,396.907,247.895,2.125,313,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,45,visible,395.125,246.738,2.125,303,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,46,visible,393.249,245.74,2.125,298,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,47,visible,391.145,245.444,2.125,278,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,48,visible,389.041,245.148,2.125,278,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,49,visible,386.917,245.222,2.125,268,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,50,visible,384.793,245.296,2.125,268,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,51,visible,382.669,245.37,2.125,268,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,52,visible,380.545,245.444,2.125,268,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,53,visible,378.421,245.518,2.125,268,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,54,visible,376.297,245.592,2.125,268,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,55,visible,374.173,245.666,2.125,268,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,56,visible,372.049,245.74,2.125,268,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,57,visible,369.925,245.814,2.125,268,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,58,visible,367.821,245.518,2.125,278,0.58,0.01
2341-3424b088-078a-4585-abc3-41710b7b9ad6,59,visible,365.865,244.688,2.125,293,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,60,visible,363.909,243.858,2.125,293,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,61,visible,362.355,242.409,2.125,313,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,62,visible,360.801,240.96,2.125,313,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,63,visible,359.247,239.511,2.125,313,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,64,visible,359.358,237.389,2.125,3,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,65,visible,359.469,235.267,2.125,3,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,66,visible,360.126,233.246,2.125,18,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,67,visible,361.705,231.824,2.125,48,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,68,visible,363.737,231.203,2.125,73,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,69,visible,365.769,230.582,2.125,73,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,70,visible,367.891,230.693,2.125,93,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,71,visible,370.013,230.804,2.125,93,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,72,visible,372.135,230.915,2.125,93,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,73,visible,374.257,231.026,2.125,93,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,74,visible,376.379,231.137,2.125,93,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,75,visible,378.501,231.248,2.125,93,0.58,0.02
2341-3424b088-078a-4585-abc3-41710b7b9ad6,76,visible,380.623,231.359,2.125,93,0.58,0.02
