pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,0,visible,10.396,218.606,2.125,311,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,1,visible,8.792,217.212,2.125,311,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,2,visible,7.188,215.818,2.125,311,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,3,visible,5.584,214.424,2.125,311,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,4,visible,3.98,213.03,2.125,311,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,5,visible,2.5,211.636,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,6,visible,2.5,210.242,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,7,visible,2.5,208.848,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,8,visible,2.5,207.454,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,9,visible,2.5,206.06,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,10,visible,2.5,204.666,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,11,visible,2.5,203.272,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,12,visible,2.5,201.878,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,13,visible,2.5,200.484,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,14,visible,2.5,199.09,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,15,visible,2.5,197.696,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,16,visible,2.5,196.302,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,17,visible,2.5,194.908,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,18,visible,2.5,193.514,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,19,visible,2.5,192.12,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,20,visible,2.5,190.726,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,21,visible,2.5,189.332,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,22,visible,2.5,187.938,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,23,visible,2.5,186.544,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,24,visible,2.5,185.15,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,25,visible,2.5,183.756,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,26,visible,2.5,182.362,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,27,visible,2.5,180.968,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,28,visible,2.5,179.574,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,29,visible,2.5,178.18,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,30,visible,2.5,176.786,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,31,visible,2.5,175.392,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,32,visible,2.5,173.998,2.125,311,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,33,visible,2.5,171.989,2.125,341,0,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,34,visible,3.262,170.005,2.125,21,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,35,visible,5.024,168.817,2.125,56,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,36,visible,7.137,169.039,2.125,96,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,37,visible,8.741,170.433,2.125,131,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,38,visible,9.073,172.532,2.125,171,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,39,visible,9.405,174.631,2.125,171,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,40,visible,9.737,176.73,2.125,171,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,41,visible,10.069,178.829,2.125,171,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,42,visible,10.401,180.928,2.125,171,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,43,visible,10.733,183.027,2.125,171,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,44,visible,11.065,185.126,2.125,171,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,45,visible,11.397,187.225,2.125,171,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,46,visible,11.729,189.324,2.125,171,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,47,visible,12.061,191.423,2.125,171,0.58,0
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,48,visible,12.393,193.522,2.125,171,0.58,0.01
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,49,visible,12.725,195.621,2.125,171,0.58,0.01
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,50,visible,13.057,197.72,2.125,171,0.58,0.01
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,51,visible,12.471,199.763,2.125,196,0.58,0.01
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,52,visible,11.885,201.806,2.125,196,0.58,0.01
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,53,visible,11.299,203.849,2.125,196,0.58,0.01
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,54,visible,10.713,205.892,2.125,196,0.58,0.01
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,55,visible,10.127,207.935,2.125,196,0.58,0.01
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,56,visible,9.541,209.978,2.125,196,0.58,0.01
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,57,visible,8.955,212.021,2.125,196,0.58,0.01
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,58,visible,8.369,214.064,2.125,196,0.58,0.01
8602-d85cc18c-b4c2-430b-846a-ae95eb824c3d,59,visible,7.783,216.107,2.125,196,0.58,0.01
