pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1539-ec8f8377-5c88-449e-b51c-e97944db4733,0,visible,282.249,224.719,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,1,visible,283.498,226.438,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,2,visible,284.747,228.157,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,3,visible,285.996,229.876,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,4,visible,287.245,231.595,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,5,visible,288.494,233.314,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,6,visible,289.743,235.033,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,7,visible,290.992,236.752,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,8,visible,292.241,238.471,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,9,visible,293.49,240.19,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,10,visible,294.739,241.909,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,11,visible,295.988,243.628,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,12,visible,297.237,245.347,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,13,visible,298.486,247.066,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,14,visible,299.735,248.785,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,15,visible,300.984,250.504,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,16,visible,302.233,252.223,2.125,144,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,17,visible,303.884,253.56,2.125,129,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,18,visible,306.004,253.708,2.125,94,0.58,0
1539-ec8f8377-5c88-449e-b51c-e97944db4733,19,visible,307.723,252.459,2.125,54,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,20,visible,308.237,250.397,2.125,14,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,21,visible,307.475,248.413,2.125,339,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,22,visible,305.616,247.383,2.125,299,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,23,visible,303.53,247.788,2.125,259,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,24,visible,302.054,249.317,2.125,224,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,25,visible,301.362,251.326,2.125,199,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,26,visible,300.67,253.335,2.125,199,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,27,visible,300.338,255.434,2.125,189,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,28,visible,301.432,257.255,2.125,149,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,29,visible,303.373,258.119,2.125,114,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,30,visible,305.416,257.533,2.125,74,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,31,visible,306.753,255.882,2.125,39,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,32,visible,306.716,253.757,2.125,359,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,33,visible,305.467,252.038,2.125,324,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,34,visible,303.405,251.524,2.125,284,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,35,visible,301.495,252.456,2.125,244,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,36,visible,298.041,258.688,7.125,209,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,37,visible,297.011,260.547,2.125,209,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,38,visible,298.26,262.266,2.125,144,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,39,visible,300.322,262.78,2.125,104,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,40,visible,302.232,261.848,2.125,64,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,41,visible,303.262,259.989,2.125,29,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,42,visible,302.857,257.903,2.125,349,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,43,visible,301.328,256.427,2.125,314,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,44,visible,299.208,256.279,2.125,274,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,45,visible,297.387,257.373,2.125,239,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,46,visible,295.566,258.467,2.125,239,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,47,visible,296.328,260.451,2.125,159,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,48,visible,298.09,261.639,2.125,124,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,49,visible,300.203,261.417,2.125,84,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,50,visible,301.922,260.168,2.125,54,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,51,visible,302.436,258.106,2.125,14,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,52,visible,301.674,256.122,2.125,339,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,53,visible,300.912,254.138,2.125,339,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,54,visible,299.818,252.317,2.125,329,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,55,visible,298.724,250.496,2.125,329,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,56,visible,297.792,248.586,2.125,334,0.58,0.01
1539-ec8f8377-5c88-449e-b51c-e97944db4733,57,visible,299.511,247.337,2.125,54,0.58,0.01
