pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,0,visible,154.907,219.631,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,1,visible,152.814,219.262,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,2,visible,150.721,218.893,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,3,visible,148.628,218.524,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,4,visible,146.535,218.155,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,5,visible,144.442,217.786,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,6,visible,142.349,217.417,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,7,visible,140.256,217.048,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,8,visible,138.163,216.679,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,9,visible,136.07,216.31,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,10,visible,133.977,215.941,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,11,visible,131.884,215.572,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,12,visible,129.791,215.203,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,13,visible,127.698,214.834,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,14,visible,125.605,214.465,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,15,visible,123.512,214.096,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,16,visible,121.419,213.727,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,17,visible,119.326,213.358,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,18,visible,117.233,212.989,2.125,280,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,19,visible,115.14,212.62,2.125,280,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,20,visible,113.921,210.879,2.125,325,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,21,visible,112.702,209.138,2.125,325,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,22,visible,114.068,207.51,2.125,40,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,23,visible,116.121,206.96,2.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,24,visible,118.174,206.41,2.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,25,visible,120.227,205.86,2.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,26,visible,122.28,205.31,2.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,27,visible,124.333,204.76,2.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,28,visible,126.386,204.21,2.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,29,visible,128.439,203.66,2.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,30,visible,135.321,201.816,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,31,visible,142.203,199.972,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,32,visible,149.085,198.128,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,33,visible,155.967,196.284,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,34,visible,162.849,194.44,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,35,visible,169.731,192.596,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,36,visible,176.613,190.752,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,37,visible,183.495,188.908,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,38,visible,190.377,187.064,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,39,visible,197.259,185.22,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,40,visible,204.141,183.376,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,41,visible,211.023,181.532,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,42,visible,217.905,179.688,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,43,visible,224.787,177.844,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,44,visible,231.669,176,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,45,visible,238.551,174.156,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,46,visible,245.433,172.312,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,47,visible,252.315,170.468,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,48,visible,259.197,168.624,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,49,visible,266.079,166.78,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,50,visible,272.961,164.936,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,51,visible,279.843,163.092,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,52,visible,286.725,161.248,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,53,visible,293.607,159.404,7.125,75,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,54,visible,300.624,160.641,7.125,100,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,55,visible,307.641,161.878,7.125,100,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,56,visible,314.658,163.115,7.125,100,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,57,visible,321.675,164.352,7.125,100,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,58,visible,328.692,165.589,7.125,100,0.58,0.01
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,59,visible,335.709,166.826,7.125,100,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,60,visible,342.726,168.063,7.125,100,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,61,visible,349.743,169.3,7.125,100,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,62,visible,356.76,170.537,7.125,100,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,63,visible,363.777,171.774,7.125,100,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,64,visible,370.794,173.011,7.125,100,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,65,visible,377.811,174.248,7.125,100,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,66,visible,384.828,175.485,7.125,100,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,67,visible,391.845,176.722,7.125,100,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,68,visible,398.862,177.959,7.125,100,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,69,visible,405.879,179.196,7.125,100,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,70,visible,412.896,180.433,7.125,100,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,71,visible,419.913,181.67,7.125,100,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,72,visible,426.795,179.826,7.125,75,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,73,visible,432.965,176.263,7.125,60,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,74,visible,435.402,169.568,7.125,20,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,75,visible,434.781,162.47,7.125,355,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,76,visible,428.945,158.383,7.125,305,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,77,visible,423.109,154.296,7.125,305,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,78,visible,417.273,150.209,7.125,305,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,79,visible,411.437,146.122,7.125,305,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,80,visible,405.601,142.035,7.125,305,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,81,visible,399.765,137.948,7.125,305,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,82,visible,393.929,133.861,7.125,305,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,83,visible,388.093,129.774,7.125,305,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,84,visible,382.257,125.687,7.125,305,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,85,visible,376.421,121.6,7.125,305,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,86,visible,370.585,117.513,7.125,305,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,87,visible,364.749,113.426,7.125,305,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,88,visible,358.913,109.339,7.125,305,0.58,0.02
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,89,visible,353.077,105.252,7.125,305,0.58,0.02
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,89,visible,479.514,114.938,2.125,14,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,90,visible,347.241,101.165,7.125,305,0.58,0.02
8426-7dd945bb-1813-47ca-a31f-298a37f2cd1b,90,visible,480.028,112.876,2.125,14,0.58,0
6259-f61c38b5-5beb-4c78-9812-d4da37b110d5,91,visible,341.405,97.078,7.125,305,0.58,0.02
