pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,0,visible,31.222,55.113,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,1,visible,31.444,57.226,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,2,visible,31.666,59.339,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,3,visible,31.888,61.452,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,4,visible,32.11,63.565,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,5,visible,32.332,65.678,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,6,visible,32.554,67.791,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,7,visible,32.776,69.904,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,8,visible,32.998,72.017,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,9,visible,33.22,74.13,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,10,visible,33.442,76.243,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,11,visible,33.664,78.356,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,12,visible,33.886,80.469,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,13,visible,34.108,82.582,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,14,visible,34.33,84.695,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,15,visible,34.552,86.808,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,16,visible,34.774,88.921,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,17,visible,34.996,91.034,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,18,visible,35.218,93.147,2.125,174,0.58,0
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,19,visible,35.44,95.26,2.125,174,0.58,0.01
6895-afb1dbc4-07ef-429c-af11-b9315aa59345,20,visible,35.662,97.373,2.125,174,0.58,0.01
