pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,0,visible,11.634,14.372,2.125,320,0.58,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,1,visible,10.268,12.744,2.125,320,0.58,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,2,visible,8.902,11.116,2.125,320,0.58,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,3,visible,7.536,9.488,2.125,320,0.58,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,4,visible,6.17,7.86,2.125,320,0.58,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,5,visible,4.804,6.232,2.125,320,0.58,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,6,visible,3.438,4.604,2.125,320,0.58,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,7,visible,2.5,2.976,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,8,visible,2.5,2.5,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,9,visible,2.5,2.5,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,10,visible,2.5,2.5,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,11,visible,2.5,2.5,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,12,visible,2.5,2.5,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,13,visible,2.5,2.5,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,14,visible,2.5,2.5,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,15,visible,2.5,2.5,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,16,visible,2.5,2.5,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,17,visible,2.5,2.5,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,18,visible,2.5,2.5,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,19,visible,2.5,2.5,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,20,visible,2.5,2.5,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,21,visible,2.5,2.5,2.125,320,0,0
1227-0f6e3f70-cd30-4c70-ba45-29014772f263,22,visible,2.5,2.5,2.125,320,0,0
