pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,0,visible,316.279,52.303,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,1,visible,317.558,50.606,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,2,visible,318.837,48.909,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,3,visible,320.116,47.212,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,4,visible,321.395,45.515,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,5,visible,322.674,43.818,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,6,visible,323.953,42.121,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,7,visible,325.232,40.424,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,8,visible,326.511,38.727,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,9,visible,327.79,37.03,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,10,visible,329.069,35.333,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,11,visible,330.348,33.636,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,12,visible,331.627,31.939,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,13,visible,332.906,30.242,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,14,visible,334.185,28.545,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,15,visible,335.464,26.848,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,16,visible,336.743,25.151,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,17,visible,338.022,23.454,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,18,visible,339.301,21.757,2.125,37,0.58,0
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,19,visible,340.58,20.06,2.125,37,0.58,0.01
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,20,visible,341.545,18.167,2.125,27,0.58,0.01
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,21,visible,341.067,16.096,2.125,347,0.58,0.01
2361-2a326ea2-1824-4a6d-8d55-009210ca1199,22,visible,339.488,14.674,2.125,312,0.58,0.01
