pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4985-772c2978-978d-493d-a5d2-dbda5762eda7,0,visible,217.471,182.476,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,1,visible,215.942,183.952,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,2,visible,214.413,185.428,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,3,visible,212.884,186.904,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,4,visible,211.355,188.38,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,5,visible,209.826,189.856,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,6,visible,208.297,191.332,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,7,visible,206.768,192.808,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,8,visible,205.239,194.284,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,9,visible,203.71,195.76,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,10,visible,202.181,197.236,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,11,visible,200.652,198.712,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,12,visible,199.123,200.188,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,13,visible,197.594,201.664,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,14,visible,196.065,203.14,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,15,visible,194.536,204.616,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,16,visible,193.007,206.092,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,17,visible,191.478,207.568,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,18,visible,189.949,209.044,2.125,226,0.58,0
4985-772c2978-978d-493d-a5d2-dbda5762eda7,19,visible,188.42,210.52,2.125,226,0.58,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,20,visible,186.891,211.996,2.125,226,0.58,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,21,visible,185.362,213.472,2.125,226,0.58,0.01
4985-772c2978-978d-493d-a5d2-dbda5762eda7,22,visible,183.833,214.948,2.125,226,0.58,0.01
