pid,tick,latency
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,0,86
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,1,255.5
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,2,192.5
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,3,190.5
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,4,129
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,5,66.5
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,6,63
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,7,63.5
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,8,64.5
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,9,63
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,10,65
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,11,64
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,12,64
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,13,64
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,14,63.5
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,15,65
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,16,65
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,17,62.5
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,18,61
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,19,65.5
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,20,66
8319-4e78df64-cd9f-40a8-9b28-7bbbc5dafb2d,21,62.5
