pid,tick,latency
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,0,43
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,1,7.5
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,2,6.5
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,3,6
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,4,5.5
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,5,8.5
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,6,5.5
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,7,6.5
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,8,6
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,9,6
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,10,5.5
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,11,5.5
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,12,6.5
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,13,5.5
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,14,5.5
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,15,8
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,16,6
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,17,9
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,18,7
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,19,6
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,20,6
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,21,5.5
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,22,7.5
