pid,tick,latency
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,0,82.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,1,236.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,2,173
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,3,126
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,4,65.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,5,16.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,6,205.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,7,142.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,8,79.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,9,16.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,10,18
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,11,26
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,12,21
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,13,24.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,14,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,15,16
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,16,16.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,17,17
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,18,19.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,19,15.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,20,13.5
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,21,21
2445-9f03adc4-7f5d-4b90-a1f4-d345e0e3d30f,22,19
