pid,tick,latency
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,0,21.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,1,23.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,2,8
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,3,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,4,6.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,5,6
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,6,9.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,7,10.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,8,8.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,9,11
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,10,8
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,11,8.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,12,9
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,13,9.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,14,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,15,8
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,16,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,17,7.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,18,6.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,19,5.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,20,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,21,5.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,22,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,23,6
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,24,5.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,25,5.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,26,8
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,27,7.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,28,9
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,29,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,30,10
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,31,10
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,32,6.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,33,9
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,34,6
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,35,9.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,36,7.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,37,6.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,38,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,39,8
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,40,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,41,9.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,42,6
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,43,12
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,44,6
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,45,8
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,46,9
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,47,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,48,6
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,49,8.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,50,10.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,51,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,52,8
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,53,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,54,9.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,55,6.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,56,6.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,57,10
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,58,6
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,59,6.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,60,10
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,61,8.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,62,10
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,63,6.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,64,8.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,65,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,66,9
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,67,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,68,6.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,69,6.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,70,6.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,71,8
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,72,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,73,6.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,74,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,75,11
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,76,5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,77,10
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,78,7
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,79,8
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,80,13
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,81,10.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,82,6.5
2358-7ff2ef87-ff04-4028-9d57-f57388aecf59,83,6.5
