pid,tick,latency
6453-238045a3-cf47-463a-b458-0e57ca3593e8,2386,32
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,0,14.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,0,18.5
6453-238045a3-cf47-463a-b458-0e57ca3593e8,0,34
8912-980e7f3d-8025-436d-bb18-283080cb97a9,0,35
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,0,37
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,1,9.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,1,18.5
6453-238045a3-cf47-463a-b458-0e57ca3593e8,1,31.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,1,36
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,1,47.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,2,10
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,2,18
8912-980e7f3d-8025-436d-bb18-283080cb97a9,2,28.5
6453-238045a3-cf47-463a-b458-0e57ca3593e8,2,31
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,2,31
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,3,10.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,3,19.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,3,27
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,3,28.5
6453-238045a3-cf47-463a-b458-0e57ca3593e8,3,43.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,4,11
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,4,19
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,4,26
6453-238045a3-cf47-463a-b458-0e57ca3593e8,4,33.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,4,36
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,5,16
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,5,18.5
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,5,26.5
6453-238045a3-cf47-463a-b458-0e57ca3593e8,5,32.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,5,33
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,6,12
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,6,20.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,6,28
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,6,31
6453-238045a3-cf47-463a-b458-0e57ca3593e8,6,31.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,7,10.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,7,21.5
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,7,26
8912-980e7f3d-8025-436d-bb18-283080cb97a9,7,26
6453-238045a3-cf47-463a-b458-0e57ca3593e8,7,33
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,8,11
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,8,19
8912-980e7f3d-8025-436d-bb18-283080cb97a9,8,25.5
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,8,26
6453-238045a3-cf47-463a-b458-0e57ca3593e8,8,32
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,9,11.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,9,19
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,9,27.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,9,28.5
6453-238045a3-cf47-463a-b458-0e57ca3593e8,9,31.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,10,12
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,10,19.5
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,10,26
6453-238045a3-cf47-463a-b458-0e57ca3593e8,10,32
8912-980e7f3d-8025-436d-bb18-283080cb97a9,10,39.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,11,7.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,11,19.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,11,24
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,11,31.5
6453-238045a3-cf47-463a-b458-0e57ca3593e8,11,33.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,12,8
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,12,20.5
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,12,26.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,12,26.5
6453-238045a3-cf47-463a-b458-0e57ca3593e8,12,35.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,13,8.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,13,18.5
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,13,27
6453-238045a3-cf47-463a-b458-0e57ca3593e8,13,32
8912-980e7f3d-8025-436d-bb18-283080cb97a9,13,35
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,14,9
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,14,18.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,14,32
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,14,33.5
6453-238045a3-cf47-463a-b458-0e57ca3593e8,14,34.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,15,9.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,15,21.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,15,25.5
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,15,26
6453-238045a3-cf47-463a-b458-0e57ca3593e8,15,32.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,16,10
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,16,18
8912-980e7f3d-8025-436d-bb18-283080cb97a9,16,23.5
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,16,25.5
6453-238045a3-cf47-463a-b458-0e57ca3593e8,16,35.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,17,10.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,17,19
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,17,26
6453-238045a3-cf47-463a-b458-0e57ca3593e8,17,31.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,17,34
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,18,11
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,18,19
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,18,26
8912-980e7f3d-8025-436d-bb18-283080cb97a9,18,26
6453-238045a3-cf47-463a-b458-0e57ca3593e8,18,31.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,19,6.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,19,18.5
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,19,26
8912-980e7f3d-8025-436d-bb18-283080cb97a9,19,27.5
6453-238045a3-cf47-463a-b458-0e57ca3593e8,19,37
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,20,12
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,20,20.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,20,27
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,20,30
6453-238045a3-cf47-463a-b458-0e57ca3593e8,20,32.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,21,7.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,21,18.5
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,21,26
8912-980e7f3d-8025-436d-bb18-283080cb97a9,21,32
6453-238045a3-cf47-463a-b458-0e57ca3593e8,21,34
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,22,8
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,22,18.5
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,22,27
8912-980e7f3d-8025-436d-bb18-283080cb97a9,22,27.5
6453-238045a3-cf47-463a-b458-0e57ca3593e8,22,59
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,23,8.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,23,21
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,23,27
8912-980e7f3d-8025-436d-bb18-283080cb97a9,23,31
6453-238045a3-cf47-463a-b458-0e57ca3593e8,23,41.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,24,9
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,24,18.5
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,24,26
6453-238045a3-cf47-463a-b458-0e57ca3593e8,24,33.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,24,33.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,25,9.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,25,19
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,25,26
8912-980e7f3d-8025-436d-bb18-283080cb97a9,25,31.5
6453-238045a3-cf47-463a-b458-0e57ca3593e8,25,39.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,26,10
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,26,20
8912-980e7f3d-8025-436d-bb18-283080cb97a9,26,24.5
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,26,26
6453-238045a3-cf47-463a-b458-0e57ca3593e8,26,33
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,27,10.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,27,19
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,27,26
8912-980e7f3d-8025-436d-bb18-283080cb97a9,27,26
6453-238045a3-cf47-463a-b458-0e57ca3593e8,27,37
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,28,11
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,28,20
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,28,25.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,28,34
6453-238045a3-cf47-463a-b458-0e57ca3593e8,28,40.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,29,11.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,29,18.5
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,29,26
8912-980e7f3d-8025-436d-bb18-283080cb97a9,29,32
6453-238045a3-cf47-463a-b458-0e57ca3593e8,29,39
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,30,12
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,30,18
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,30,27
8912-980e7f3d-8025-436d-bb18-283080cb97a9,30,34.5
6453-238045a3-cf47-463a-b458-0e57ca3593e8,30,35.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,31,12.5
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,31,21
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,31,25.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,31,34
6453-238045a3-cf47-463a-b458-0e57ca3593e8,31,35.5
2966-77b5fd49-a065-47fc-b945-af70cd1ae50f,32,8
0984-163d55c7-2104-48d3-b8fd-403805a28c5d,32,18
4243-4a9e6cca-c8a4-47ba-b3a7-46d9f17715b8,32,26
6453-238045a3-cf47-463a-b458-0e57ca3593e8,32,31.5
8912-980e7f3d-8025-436d-bb18-283080cb97a9,32,38
