pid,tick,latency
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,0,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,1,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,2,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,3,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,4,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,5,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,6,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,7,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,8,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,9,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,10,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,11,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,12,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,13,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,14,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,15,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,16,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,17,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,18,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,19,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,20,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,21,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,22,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,23,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,24,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,25,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,26,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,27,31.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,28,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,29,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,30,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,31,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,32,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,33,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,34,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,35,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,36,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,37,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,38,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,39,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,40,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,41,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,42,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,43,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,44,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,45,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,46,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,47,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,48,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,49,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,50,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,51,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,52,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,53,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,54,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,55,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,56,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,57,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,58,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,59,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,60,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,61,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,62,29.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,63,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,64,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,65,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,66,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,67,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,68,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,69,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,70,27
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,71,34
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,72,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,73,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,74,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,75,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,76,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,77,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,78,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,79,28.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,80,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,81,26.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,82,26
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,83,28.5
1082-bb4a50a0-6ddd-4fd3-87ea-e7c5d216c119,84,26
