pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,0,visible,319.802,112.126,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,1,visible,321.604,113.252,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,2,visible,323.406,114.378,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,3,visible,325.208,115.504,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,4,visible,327.01,116.63,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,5,visible,328.812,117.756,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,6,visible,330.614,118.882,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,7,visible,332.416,120.008,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,8,visible,334.218,121.134,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,9,visible,336.02,122.26,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,10,visible,337.822,123.386,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,11,visible,339.624,124.512,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,12,visible,341.426,125.638,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,13,visible,343.228,126.764,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,14,visible,345.03,127.89,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,15,visible,346.832,129.016,2.125,122,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,16,visible,348.941,129.275,2.125,97,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,17,visible,351.045,128.979,2.125,82,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,18,visible,353.149,128.683,2.125,82,0.58,0
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,19,visible,355.253,128.387,2.125,82,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,20,visible,357.357,128.091,2.125,82,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,21,visible,359.461,127.795,2.125,82,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,22,visible,361.565,127.499,2.125,82,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,23,visible,363.669,127.203,2.125,82,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,24,visible,365.773,126.907,2.125,82,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,25,visible,367.877,126.611,2.125,82,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,26,visible,369.981,126.315,2.125,82,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,27,visible,372.085,126.019,2.125,82,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,28,visible,374.189,125.723,2.125,82,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,29,visible,375.971,124.566,2.125,57,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,30,visible,376.767,122.596,2.125,22,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,31,visible,376.11,120.575,2.125,342,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,32,visible,374.413,119.296,2.125,307,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,33,visible,372.291,119.407,2.125,267,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,34,visible,370.616,120.715,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,35,visible,368.941,122.023,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,36,visible,367.266,123.331,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,37,visible,365.591,124.639,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,38,visible,363.916,125.947,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,39,visible,362.241,127.255,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,40,visible,360.566,128.563,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,41,visible,358.891,129.871,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,42,visible,357.216,131.179,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,43,visible,355.541,132.487,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,44,visible,353.866,133.795,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,45,visible,352.191,135.103,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,46,visible,350.516,136.411,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,47,visible,348.841,137.719,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,48,visible,347.166,139.027,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,49,visible,345.491,140.335,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,50,visible,343.816,141.643,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,51,visible,342.141,142.951,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,52,visible,340.466,144.259,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,53,visible,338.791,145.567,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,54,visible,337.116,146.875,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,55,visible,335.441,148.183,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,56,visible,333.766,149.491,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,57,visible,332.091,150.799,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,58,visible,330.416,152.107,2.125,232,0.58,0.01
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,59,visible,328.741,153.415,2.125,232,0.58,0.02
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,60,visible,327.066,154.723,2.125,232,0.58,0.02
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,61,visible,325.391,156.031,2.125,232,0.58,0.02
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,62,visible,323.716,157.339,2.125,232,0.58,0.02
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,63,visible,321.684,156.718,2.125,287,0.58,0.02
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,64,visible,319.652,156.097,2.125,287,0.58,0.02
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,65,visible,317.62,155.476,2.125,287,0.58,0.02
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,66,visible,315.588,154.855,2.125,287,0.58,0.02
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,67,visible,313.556,154.234,2.125,287,0.58,0.02
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,68,visible,311.524,153.613,2.125,287,0.58,0.02
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,69,visible,309.492,152.992,2.125,287,0.58,0.02
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,70,visible,307.46,152.371,2.125,287,0.58,0.02
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,71,visible,305.428,151.75,2.125,287,0.58,0.02
4659-12b878a2-c729-4be4-8f39-4f7505c34a15,72,visible,303.396,151.129,2.125,287,0.58,0.02
