pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,0,visible,184.876,80.926,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,1,visible,182.752,80.852,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,2,visible,180.628,80.778,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,3,visible,178.504,80.704,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,4,visible,176.38,80.63,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,5,visible,174.256,80.556,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,6,visible,172.132,80.482,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,7,visible,170.008,80.408,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,8,visible,167.884,80.334,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,9,visible,165.76,80.26,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,10,visible,163.636,80.186,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,11,visible,161.512,80.112,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,12,visible,159.388,80.038,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,13,visible,157.264,79.964,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,14,visible,155.14,79.89,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,15,visible,153.016,79.816,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,16,visible,150.892,79.742,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,17,visible,148.768,79.668,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,18,visible,146.644,79.594,2.125,272,0.58,0
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,19,visible,144.52,79.52,2.125,272,0.58,0.01
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,20,visible,142.396,79.446,2.125,272,0.58,0.01
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,21,visible,140.272,79.372,2.125,272,0.58,0.01
7383-838fbee9-b165-4e8c-9764-d4a6e053fa95,22,visible,138.148,79.298,2.125,272,0.58,0.01
