pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
4222-363aba94-782b-4378-b63a-1cfab50e2a11,0,visible,279.349,64.663,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,1,visible,277.698,63.326,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,2,visible,276.047,61.989,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,3,visible,274.396,60.652,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,4,visible,272.745,59.315,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,5,visible,271.094,57.978,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,6,visible,269.443,56.641,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,7,visible,267.792,55.304,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,8,visible,266.141,53.967,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,9,visible,264.49,52.63,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,10,visible,262.839,51.293,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,11,visible,261.188,49.956,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,12,visible,259.537,48.619,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,13,visible,257.886,47.282,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,14,visible,256.235,45.945,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,15,visible,254.584,44.608,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,16,visible,252.933,43.271,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,17,visible,251.282,41.934,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,18,visible,249.631,40.597,2.125,309,0.58,0
4222-363aba94-782b-4378-b63a-1cfab50e2a11,19,visible,247.98,39.26,2.125,309,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,20,visible,246.329,37.923,2.125,309,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,21,visible,244.678,36.586,2.125,309,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,22,visible,243.027,35.249,2.125,309,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,23,visible,241.376,33.912,2.125,309,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,24,visible,239.725,32.575,2.125,309,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,25,visible,238.074,31.238,2.125,309,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,26,visible,236.423,29.901,2.125,309,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,27,visible,234.772,28.564,2.125,309,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,28,visible,232.673,28.232,2.125,279,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,29,visible,230.852,29.326,2.125,239,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,30,visible,229.988,31.267,2.125,204,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,31,visible,230.574,33.31,2.125,164,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,32,visible,232.336,34.498,2.125,124,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,33,visible,234.461,34.461,2.125,89,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,34,visible,235.798,32.81,2.125,39,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,35,visible,237.135,31.159,2.125,39,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,36,visible,239.119,30.397,2.125,69,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,37,visible,241.181,30.911,2.125,104,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,38,visible,242.43,32.63,2.125,144,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,39,visible,242.282,34.75,2.125,184,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,40,visible,240.372,35.682,2.125,244,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,41,visible,238.462,36.614,2.125,244,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,42,visible,236.552,37.546,2.125,244,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,43,visible,234.642,38.478,2.125,244,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,44,visible,232.732,39.41,2.125,244,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,45,visible,232.218,41.472,2.125,194,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,46,visible,231.704,43.534,2.125,194,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,47,visible,231.19,45.596,2.125,194,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,48,visible,230.676,47.658,2.125,194,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,49,visible,230.162,49.72,2.125,194,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,50,visible,229.648,51.782,2.125,194,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,51,visible,229.134,53.844,2.125,194,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,52,visible,227.797,55.495,2.125,219,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,53,visible,225.711,55.9,2.125,259,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,54,visible,223.625,56.305,2.125,259,0.58,0.01
4222-363aba94-782b-4378-b63a-1cfab50e2a11,55,visible,221.974,54.968,2.125,309,0.58,0.01
