pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
6830-6d4b704b-4487-4241-8220-7319d075c7da,0,visible,215.709,183.776,7.125,278,0.74,0.6
6830-6d4b704b-4487-4241-8220-7319d075c7da,1,visible,208.653,182.784,7.125,278,0.71,0.6
6830-6d4b704b-4487-4241-8220-7319d075c7da,2,visible,201.597,181.792,7.125,278,0.65,0.6
6830-6d4b704b-4487-4241-8220-7319d075c7da,3,visible,194.541,180.8,7.125,278,0.5800000000000001,0.6
6830-6d4b704b-4487-4241-8220-7319d075c7da,4,visible,187.485,179.808,7.125,278,0.56,0.6
6830-6d4b704b-4487-4241-8220-7319d075c7da,5,visible,180.429,178.816,7.125,278,0.51,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,6,visible,173.373,177.824,7.125,278,0.44999999999999996,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,7,visible,166.317,176.832,7.125,278,0.43999999999999995,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,8,visible,159.261,175.84,7.125,278,0.41000000000000003,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,9,visible,152.205,174.848,7.125,278,0.31999999999999995,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,10,visible,145.149,173.856,7.125,278,0.25,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,11,visible,138.093,172.864,7.125,278,0.21999999999999997,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,12,visible,132.882,168.005,7.125,313,0.18000000000000005,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,13,visible,131.401,161.036,7.125,348,0.14,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,14,visible,134.746,154.745,7.125,28,0.08999999999999997,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,15,visible,141.715,153.264,7.125,78,0.13,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,16,visible,148.684,151.783,7.125,78,0.20999999999999996,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,17,visible,155.653,150.302,7.125,78,0.26,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,18,visible,162.259,147.633,7.125,68,0.30000000000000004,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,19,visible,165.604,141.342,7.125,28,0.32999999999999996,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,20,visible,164.736,134.27,7.125,353,0.32999999999999996,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,21,visible,161.501,127.922,7.125,333,0.28,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,22,visible,158.266,121.574,7.125,333,0.25,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,23,visible,155.031,115.226,7.125,333,0.22999999999999998,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,24,visible,151.796,108.878,7.125,333,0.20999999999999996,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,25,visible,148.561,102.53,7.125,333,0.27,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,26,visible,145.326,96.182,7.125,333,0.31999999999999995,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,27,visible,145.699,89.067,7.125,3,0.33999999999999997,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,28,visible,150.086,83.452,7.125,38,0.39,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,29,visible,157.055,81.971,7.125,78,0.42000000000000004,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,30,visible,164.111,82.963,7.125,98,0.43000000000000005,0.61
6830-6d4b704b-4487-4241-8220-7319d075c7da,31,visible,169.322,87.822,7.125,133,0.4,0.61
