pid,tick,active,x_pos,y_pos,velocity,angle,bg_val,total_points
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,0,visible,243.394,154.396,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,1,visible,244.788,152.792,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,2,visible,246.182,151.188,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,3,visible,247.576,149.584,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,4,visible,248.97,147.98,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,5,visible,250.364,146.376,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,6,visible,251.758,144.772,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,7,visible,253.152,143.168,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,8,visible,254.546,141.564,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,9,visible,255.94,139.96,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,10,visible,257.334,138.356,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,11,visible,258.728,136.752,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,12,visible,260.122,135.148,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,13,visible,261.516,133.544,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,14,visible,262.91,131.94,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,15,visible,264.304,130.336,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,16,visible,265.698,128.732,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,17,visible,267.092,127.128,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,18,visible,268.486,125.524,2.125,41,0.58,0
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,19,visible,269.88,123.92,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,20,visible,271.274,122.316,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,21,visible,272.668,120.712,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,22,visible,274.062,119.108,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,23,visible,275.456,117.504,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,24,visible,276.85,115.9,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,25,visible,278.244,114.296,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,26,visible,279.638,112.692,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,27,visible,281.032,111.088,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,28,visible,282.426,109.484,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,29,visible,283.82,107.88,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,30,visible,285.214,106.276,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,31,visible,286.608,104.672,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,32,visible,288.002,103.068,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,33,visible,289.396,101.464,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,34,visible,290.79,99.86,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,35,visible,292.184,98.256,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,36,visible,293.578,96.652,2.125,41,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,37,visible,294.34,94.668,2.125,21,0.58,0.01
5760-d328cfbb-6251-44ad-bd09-859ef8eb7e36,38,visible,293.476,92.727,2.125,336,0.58,0.01
