pid,tick,latency
0298-a5829314-3934-4fd5-b271-d744b4775ed3,0,187
0298-a5829314-3934-4fd5-b271-d744b4775ed3,1,200
0298-a5829314-3934-4fd5-b271-d744b4775ed3,2,203.5
0298-a5829314-3934-4fd5-b271-d744b4775ed3,3,141.5
0298-a5829314-3934-4fd5-b271-d744b4775ed3,4,80.5
0298-a5829314-3934-4fd5-b271-d744b4775ed3,5,51
0298-a5829314-3934-4fd5-b271-d744b4775ed3,6,60
0298-a5829314-3934-4fd5-b271-d744b4775ed3,7,40
0298-a5829314-3934-4fd5-b271-d744b4775ed3,8,38
0298-a5829314-3934-4fd5-b271-d744b4775ed3,9,45
0298-a5829314-3934-4fd5-b271-d744b4775ed3,10,44.5
0298-a5829314-3934-4fd5-b271-d744b4775ed3,11,38.5
0298-a5829314-3934-4fd5-b271-d744b4775ed3,12,51
0298-a5829314-3934-4fd5-b271-d744b4775ed3,13,48.5
0298-a5829314-3934-4fd5-b271-d744b4775ed3,14,56
0298-a5829314-3934-4fd5-b271-d744b4775ed3,15,48.5
0298-a5829314-3934-4fd5-b271-d744b4775ed3,16,55
0298-a5829314-3934-4fd5-b271-d744b4775ed3,17,49.5
0298-a5829314-3934-4fd5-b271-d744b4775ed3,18,47.5
0298-a5829314-3934-4fd5-b271-d744b4775ed3,19,47
0298-a5829314-3934-4fd5-b271-d744b4775ed3,20,58
0298-a5829314-3934-4fd5-b271-d744b4775ed3,21,41
0298-a5829314-3934-4fd5-b271-d744b4775ed3,22,41
