pid,tick,latency
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,0,44
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,1,27.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,2,25.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,3,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,4,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,5,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,6,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,7,22
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,8,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,9,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,10,22
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,11,25
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,12,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,13,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,14,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,15,23
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,16,23.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,17,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,18,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,19,25
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,20,22
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,21,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,22,27
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,23,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,24,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,25,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,26,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,27,22
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,28,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,29,25
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,30,23
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,31,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,32,25
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,33,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,34,22
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,35,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,36,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,37,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,38,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,39,23.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,40,23
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,41,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,42,22
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,43,25
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,44,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,45,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,46,25
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,47,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,48,23
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,49,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,50,23
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,51,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,52,22
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,53,24
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,54,24
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,55,25
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,56,29
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,57,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,58,25
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,59,25
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,60,27.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,61,24
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,62,32
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,63,26
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,64,25
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,65,25
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,66,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,67,26.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,68,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,69,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,70,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,71,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,72,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,73,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,74,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,75,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,76,22
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,77,23.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,78,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,79,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,80,25
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,81,26
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,82,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,83,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,84,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,85,22.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,86,27.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,87,24.5
3926-2d5cd4db-a8df-4ef8-b35a-ecf66238b736,88,25
